날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,28521,0.0,0.2,0,2.58,150
2012-01-03,28521,0.0,0.2,0,2.63,150
2012-01-04,28521,0.0,0.2,0,2.63,150
2012-01-05,28521,0.0,0.2,0,2.64,150
2012-01-06,28521,0.0,0.2,0,2.65,150
2012-01-09,28521,0.0,0.2,0,2.69,150
2012-01-10,28521,0.0,0.2,0,2.63,150
2012-01-11,28521,0.0,0.2,0,2.64,150
2012-01-12,28521,0.0,0.2,0,2.6,150
2012-01-13,28521,0.0,0.2,0,2.64,150
2012-01-16,28521,0.0,0.2,0,2.64,150
2012-01-17,28521,0.0,0.2,0,2.62,150
2012-01-18,28521,0.0,0.2,0,2.62,150
2012-01-19,28521,0.0,0.2,0,2.61,150
2012-01-20,28521,0.0,0.21,0,2.55,150
2012-01-25,28521,0.0,0.2,0,2.57,150
2012-01-26,28521,0.0,0.21,0,2.56,150
2012-01-27,28521,0.0,0.22,0,2.39,150
2012-01-30,28521,0.0,0.23,0,2.31,150
2012-01-31,28521,0.0,0.23,0,2.27,150
2012-02-01,28521,0.0,0.23,0,2.31,150
2012-02-02,28521,0.0,0.23,0,2.29,150
2012-02-03,28521,0.0,0.23,0,2.3,150
2012-02-06,28521,0.0,0.23,0,2.33,150
2012-02-07,28521,0.0,0.23,0,2.32,150
2012-02-08,28521,0.0,0.23,0,2.25,150
2012-02-09,28521,0.0,0.23,0,2.26,150
2012-02-10,28521,0.0,0.24,0,2.24,150
2012-02-13,28521,0.0,0.24,0,2.16,150
2012-02-14,28521,0.0,0.25,0,2.15,150
2012-02-15,28521,0.0,0.25,0,2.13,150
2012-02-16,28521,0.0,0.23,0,2.27,150
2012-02-17,28521,0.0,0.23,0,2.27,150
2012-02-20,28521,0.0,0.24,0,2.21,150
2012-02-21,28521,0.0,0.24,0,2.2,150
2012-02-22,28521,0.0,0.24,0,2.2,150
2012-02-23,28521,0.0,0.24,0,2.2,150
2012-02-24,28521,0.0,0.24,0,2.22,150
2012-02-27,28521,0.0,0.23,0,2.24,150
2012-02-28,28521,0.0,0.23,0,2.24,150
2012-02-29,28521,0.0,0.24,0,2.18,150
2012-03-02,28521,0.0,0.24,0,2.21,150
2012-03-05,28521,0.0,0.23,0,2.24,150
2012-03-06,28521,0.0,0.23,0,2.26,150
2012-03-07,28521,0.0,0.23,0,2.29,150
2012-03-08,28521,0.0,0.23,0,2.31,150
2012-03-09,28521,0.0,0.23,0,2.31,150
2012-03-12,28521,0.0,0.23,0,2.33,150
2012-03-13,28521,0.0,0.23,0,2.31,150
2012-03-14,28521,0.0,0.23,0,2.29,150
2012-03-15,28521,0.0,0.23,0,2.26,150
2012-03-16,28521,0.0,0.23,0,2.26,150
2012-03-19,28521,0.0,0.23,0,2.27,150
2012-03-20,28521,0.0,0.23,0,2.27,150
2012-03-21,28521,0.0,0.23,0,2.28,150
2012-03-22,28521,0.0,0.23,0,2.28,150
2012-03-23,28521,0.0,0.23,0,2.29,150
2012-03-26,28521,0.0,0.23,0,2.31,150
2012-03-27,28521,0.0,0.23,0,2.3,150
2012-03-28,28521,0.0,0.23,0,2.33,150
2012-03-29,28521,0.0,0.23,0,2.33,150
2012-03-30,28521,0.0,0.23,0,2.3,150
2012-04-02,28521,0.0,0.23,0,2.32,150
2012-04-03,28521,0.0,0.22,0,2.37,150
2012-04-04,28521,0.0,0.22,0,2.4,150
2012-04-05,28521,0.0,0.21,0,2.47,150
2012-04-06,28521,0.0,0.21,0,2.5,150
2012-04-09,28521,0.0,0.2,0,2.57,150
2012-04-10,28521,0.0,0.2,0,2.57,150
2012-04-12,28521,0.0,0.2,0,2.57,150
2012-04-13,28521,0.0,0.21,0,2.52,150
2012-04-16,28521,0.0,0.21,0,2.55,150
2012-04-17,28521,0.0,0.21,0,2.56,150
2012-04-18,28521,0.0,0.21,0,2.56,150
2012-04-19,28521,0.0,0.21,0,2.56,150
2012-04-20,28521,0.0,0.2,0,2.61,150
2012-04-23,28521,0.0,0.2,0,2.65,150
2012-04-24,27896,0.0,0.2,0,0.0,0
2012-04-25,27896,0.0,0.2,0,0.0,0
2012-04-26,27896,0.0,0.2,0,0.0,0
2012-04-27,27896,0.0,0.2,0,0.0,0
2012-04-30,27896,0.0,0.2,0,0.0,0
2012-05-02,27896,0.0,0.2,0,0.0,0
2012-05-03,27896,0.0,0.2,0,0.0,0
2012-05-04,27896,0.0,0.2,0,0.0,0
2012-05-07,27896,0.0,0.19,0,0.0,0
2012-05-08,27896,0.0,0.2,0,0.0,0
2012-05-09,27896,0.0,0.19,0,0.0,0
2012-05-10,27896,0.0,0.19,0,0.0,0
2012-05-11,27896,0.0,0.18,0,0.0,0
2012-05-14,27896,0.0,0.18,0,0.0,0
2012-05-15,27896,0.0,0.18,0,0.0,0
2012-05-16,27896,0.0,0.17,0,0.0,0
2012-05-17,27896,0.0,0.17,0,0.0,0
2012-05-18,27896,0.0,0.17,0,0.0,0
2012-05-21,27896,0.0,0.16,0,0.0,0
2012-05-22,27896,0.0,0.17,0,0.0,0
2012-05-23,27896,0.0,0.16,0,0.0,0
2012-05-24,27896,0.0,0.16,0,0.0,0
2012-05-25,27896,0.0,0.16,0,0.0,0
2012-05-29,27896,0.0,0.16,0,0.0,0
2012-05-30,27896,0.0,0.16,0,0.0,0
2012-05-31,27896,0.0,0.16,0,0.0,0
2012-06-01,27896,0.0,0.16,0,0.0,0
2012-06-04,27896,0.0,0.16,0,0.0,0
2012-06-05,27896,0.0,0.15,0,0.0,0
2012-06-07,27896,0.0,0.15,0,0.0,0
2012-06-08,27896,0.0,0.15,0,0.0,0
2012-06-11,27896,0.0,0.16,0,0.0,0
2012-06-12,27896,0.0,0.15,0,0.0,0
2012-06-13,27896,0.0,0.15,0,0.0,0
2012-06-14,27896,0.0,0.16,0,0.0,0
2012-06-15,27896,0.0,0.15,0,0.0,0
2012-06-18,27896,0.0,0.16,0,0.0,0
2012-06-19,27896,0.0,0.16,0,0.0,0
2012-06-20,27896,0.0,0.16,0,0.0,0
2012-06-21,27896,0.0,0.16,0,0.0,0
2012-06-22,27896,0.0,0.16,0,0.0,0
2012-06-25,27896,0.0,0.16,0,0.0,0
2012-06-26,27896,0.0,0.16,0,0.0,0
2012-06-27,27896,0.0,0.16,0,0.0,0
2012-06-28,27896,0.0,0.16,0,0.0,0
2012-06-29,27896,0.0,0.16,0,0.0,0
2012-07-02,27896,0.0,0.17,0,0.0,0
