날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-03-06,104696,7.49,0.62,8599,3.11,2000
2012-03-07,104696,7.49,0.62,8599,3.11,2000
2012-03-08,104696,7.52,0.62,8599,3.09,2000
2012-03-09,104696,7.59,0.62,8599,3.06,2000
2012-03-12,104696,7.94,0.65,8599,2.93,2000
2012-03-13,104696,8.22,0.68,8599,2.83,2000
2012-03-14,104696,8.13,0.67,8599,2.86,2000
2012-03-15,104696,8.07,0.66,8599,2.88,2000
2012-03-16,104696,8.11,0.67,8599,2.87,2000
2012-03-19,104696,8.08,0.66,8599,2.88,2000
2012-03-20,104696,8.0,0.66,8599,2.91,2000
2012-03-21,104696,8.0,0.66,8599,2.91,2000
2012-03-22,104696,8.02,0.66,8599,2.9,2000
2012-03-23,104696,7.88,0.65,8599,2.95,2000
2012-03-26,104696,7.86,0.65,8599,2.96,2000
2012-03-27,104696,8.36,0.69,8599,2.78,2000
2012-03-28,104696,8.3,0.68,8599,2.8,2000
2012-03-29,104696,8.56,0.7,8599,2.72,2000
2012-03-30,104696,8.49,0.7,8599,2.74,2000
2012-04-02,104696,8.49,0.7,8599,2.74,2000
2012-04-03,104696,8.14,0.67,8599,2.86,2000
2012-04-04,104696,8.06,0.66,8599,2.89,2000
2012-04-05,104696,8.26,0.68,8599,2.82,2000
2012-04-06,104696,8.21,0.67,8599,2.83,2000
2012-04-09,104696,8.13,0.67,8599,2.86,2000
2012-04-10,104696,8.15,0.67,8599,2.85,2000
2012-04-12,104696,8.08,0.66,8599,2.88,2000
2012-04-13,104696,8.27,0.68,8599,2.81,2000
2012-04-16,104696,8.25,0.68,8599,2.82,2000
2012-04-17,104696,8.35,0.69,8599,2.79,2000
2012-04-18,104696,8.44,0.69,8599,2.75,2000
2012-04-19,104696,8.44,0.69,8599,2.75,2000
2012-04-20,104696,8.25,0.68,8599,2.82,2000
2012-04-23,104696,8.23,0.68,8599,2.82,2000
2012-04-24,99907,7.11,0.7,9852,3.57,2500
2012-04-25,99907,6.99,0.69,9852,3.63,2500
2012-04-26,99907,6.87,0.68,9852,3.69,2500
2012-04-27,99907,6.99,0.69,9852,3.63,2500
2012-04-30,99907,6.99,0.69,9852,3.63,2500
2012-05-02,99907,7.08,0.7,9852,3.58,2500
2012-05-03,99907,6.96,0.69,9852,3.64,2500
2012-05-04,99907,7.05,0.7,9852,3.6,2500
2012-05-07,99907,6.99,0.69,9852,3.63,2500
2012-05-08,99907,7.11,0.7,9852,3.57,2500
2012-05-09,99907,7.21,0.71,9852,3.52,2500
2012-05-10,99907,7.11,0.7,9852,3.57,2500
2012-05-11,99907,7.06,0.7,9852,3.59,2500
2012-05-14,99907,7.07,0.7,9852,3.59,2500
2012-05-15,99907,7.02,0.69,9852,3.61,2500
2012-05-16,99907,6.81,0.67,9852,3.73,2500
2012-05-17,99907,6.86,0.68,9852,3.7,2500
2012-05-18,99907,6.8,0.67,9852,3.73,2500
2012-05-21,99907,6.55,0.65,9852,3.88,2500
2012-05-22,99907,6.67,0.66,9852,3.81,2500
2012-05-23,99907,7.03,0.69,9852,3.61,2500
2012-05-24,99907,7.03,0.69,9852,3.61,2500
2012-05-25,99907,7.11,0.7,9852,3.57,2500
2012-05-29,99907,7.1,0.7,9852,3.58,2500
2012-05-30,99907,6.67,0.66,9852,3.81,2500
2012-05-31,99907,6.77,0.67,9852,3.75,2500
2012-06-01,99907,6.64,0.65,9852,3.82,2500
2012-06-04,99907,6.34,0.63,9852,4.0,2500
2012-06-05,99907,6.39,0.63,9852,3.97,2500
2012-06-07,99907,6.29,0.62,9852,4.03,2500
2012-06-08,99907,5.98,0.59,9852,4.24,2500
2012-06-11,99907,6.07,0.6,9852,4.18,2500
2012-06-12,99907,6.19,0.61,9852,4.1,2500
2012-06-13,99907,6.3,0.62,9852,4.03,2500
2012-06-14,99907,6.5,0.64,9852,3.91,2500
2012-06-15,99907,6.64,0.65,9852,3.82,2500
2012-06-18,99907,6.63,0.65,9852,3.83,2500
2012-06-19,99907,6.65,0.66,9852,3.82,2500
2012-06-20,99907,6.69,0.66,9852,3.79,2500
2012-06-21,99907,6.83,0.67,9852,3.71,2500
2012-06-22,99907,7.04,0.69,9852,3.6,2500
2012-06-25,99907,6.97,0.69,9852,3.64,2500
2012-06-26,99907,6.91,0.68,9852,3.67,2500
2012-06-27,99907,6.79,0.67,9852,3.74,2500
2012-06-28,99907,6.9,0.68,9852,3.68,2500
2012-06-29,99907,6.78,0.67,9852,3.74,2500
2012-07-02,99907,6.95,0.69,9852,3.65,2500
2012-07-03,99907,6.9,0.68,9852,3.68,2500
2012-07-04,99907,6.85,0.68,9852,3.7,2500
2012-07-05,99907,6.77,0.67,9852,3.75,2500
2012-07-06,99907,6.55,0.65,9852,3.88,2500
2012-07-09,99907,6.39,0.63,9852,3.97,2500
2012-07-10,99907,6.49,0.64,9852,3.91,2500
2012-07-11,99907,6.36,0.63,9852,3.99,2500
2012-07-12,99907,6.29,0.62,9852,4.03,2500
2012-07-13,99907,6.25,0.62,9852,4.06,2500
2012-07-16,99907,6.4,0.63,9852,3.96,2500
2012-07-17,99907,6.34,0.63,9852,4.0,2500
2012-07-18,99907,6.32,0.62,9852,4.01,2500
2012-07-19,99907,6.35,0.63,9852,3.99,2500
2012-07-20,99907,6.34,0.63,9852,4.0,2500
2012-07-23,99907,6.17,0.61,9852,4.11,2500
2012-07-24,99907,6.19,0.61,9852,4.1,2500
2012-07-25,99907,6.13,0.6,9852,4.14,2500
2012-07-26,99907,6.04,0.6,9852,4.2,2500
2012-07-27,99907,5.99,0.59,9852,4.24,2500
2012-07-30,99907,6.09,0.6,9852,4.17,2500
2012-07-31,99907,6.16,0.61,9852,4.12,2500
2012-08-01,99907,6.04,0.6,9852,4.2,2500
2012-08-02,99907,6.03,0.59,9852,4.21,2500
2012-08-03,99907,6.03,0.59,9852,4.21,2500
2012-08-06,99907,6.04,0.6,9852,4.2,2500
2012-08-07,99907,6.09,0.6,9852,4.17,2500
2012-08-08,99907,6.29,0.62,9852,4.03,2500
2012-08-09,99907,6.34,0.63,9852,4.0,2500
2012-08-10,99907,6.24,0.62,9852,4.07,2500
2012-08-13,99907,6.38,0.63,9852,3.97,2500
2012-08-14,99907,6.4,0.63,9852,3.96,2500
2012-08-16,99907,6.37,0.63,9852,3.98,2500
2012-08-17,99907,6.29,0.62,9852,4.03,2500
2012-08-20,99907,6.35,0.63,9852,3.99,2500
2012-08-21,99907,6.46,0.64,9852,3.93,2500
2012-08-22,99907,6.6,0.65,9852,3.85,2500
2012-08-23,99907,6.6,0.65,9852,3.85,2500
2012-08-24,99907,6.53,0.64,9852,3.89,2500
2012-08-27,99907,6.55,0.65,9852,3.88,2500
2012-08-28,99907,6.46,0.64,9852,3.93,2500
2012-08-29,99907,6.5,0.64,9852,3.91,2500
2012-08-30,99907,6.31,0.62,9852,4.02,2500
2012-08-31,99907,6.32,0.62,9852,4.01,2500
2012-09-03,99907,6.47,0.64,9852,3.92,2500
2012-09-04,99907,6.56,0.65,9852,3.87,2500
2012-09-05,99907,6.56,0.65,9852,3.87,2500
2012-09-06,99907,6.59,0.65,9852,3.85,2500
2012-09-07,99907,6.59,0.65,9852,3.85,2500
2012-09-10,99907,6.53,0.64,9852,3.89,2500
2012-09-11,99907,6.5,0.64,9852,3.91,2500
2012-09-12,99907,6.47,0.64,9852,3.92,2500
2012-09-13,99907,6.58,0.65,9852,3.86,2500
2012-09-14,99907,6.65,0.66,9852,3.82,2500
2012-09-17,99907,6.78,0.67,9852,3.74,2500
2012-09-18,99907,6.94,0.68,9852,3.65,2500
2012-09-19,99907,6.94,0.68,9852,3.65,2500
2012-09-20,99907,6.98,0.69,9852,3.63,2500
2012-09-21,99907,7.26,0.72,9852,3.5,2500
2012-09-24,99907,7.26,0.72,9852,3.5,2500
2012-09-25,99907,7.06,0.7,9852,3.59,2500
2012-09-26,99907,6.96,0.69,9852,3.64,2500
2012-09-27,99907,7.11,0.7,9852,3.57,2500
2012-09-28,99907,7.11,0.7,9852,3.57,2500
2012-10-02,99907,7.1,0.7,9852,3.58,2500
2012-10-04,99907,7.01,0.69,9852,3.62,2500
2012-10-05,99907,7.07,0.7,9852,3.59,2500
2012-10-08,99907,7.18,0.71,9852,3.54,2500
2012-10-09,99907,7.08,0.7,9852,3.58,2500
2012-10-10,99907,7.16,0.71,9852,3.55,2500
2012-10-11,99907,7.13,0.7,9852,3.56,2500
2012-10-12,99907,7.26,0.72,9852,3.5,2500
2012-10-15,99907,7.41,0.73,9852,3.42,2500
2012-10-16,99907,7.51,0.74,9852,3.38,2500
2012-10-17,99907,7.5,0.74,9852,3.38,2500
2012-10-18,99907,7.46,0.74,9852,3.4,2500
2012-10-19,99907,7.07,0.7,9852,3.59,2500
2012-10-22,99907,7.27,0.72,9852,3.49,2500
2012-10-23,99907,7.18,0.71,9852,3.54,2500
2012-10-24,99907,7.17,0.71,9852,3.54,2500
2012-10-25,99907,7.14,0.7,9852,3.56,2500
2012-10-26,99907,7.05,0.7,9852,3.6,2500
2012-10-29,99907,6.91,0.68,9852,3.67,2500
2012-10-30,99907,7.0,0.69,9852,3.62,2500
2012-10-31,99907,7.16,0.71,9852,3.55,2500
2012-11-01,99907,7.32,0.72,9852,3.47,2500
2012-11-02,99907,7.4,0.73,9852,3.43,2500
2012-11-05,99907,7.43,0.73,9852,3.42,2500
2012-11-06,99907,7.39,0.73,9852,3.43,2500
2012-11-07,99907,7.45,0.73,9852,3.41,2500
2012-11-08,99907,7.41,0.73,9852,3.42,2500
2012-11-09,99907,7.28,0.72,9852,3.49,2500
2012-11-12,99907,7.35,0.72,9852,3.45,2500
2012-11-13,99907,7.31,0.72,9852,3.47,2500
2012-11-14,99907,7.15,0.7,9852,3.55,2500
2012-11-15,99907,7.04,0.69,9852,3.6,2500
2012-11-16,99907,6.98,0.69,9852,3.63,2500
2012-11-19,99907,7.06,0.7,9852,3.59,2500
2012-11-20,99907,7.06,0.7,9852,3.59,2500
2012-11-21,99907,6.99,0.69,9852,3.63,2500
2012-11-22,99907,7.12,0.7,9852,3.57,2500
2012-11-23,99907,7.21,0.71,9852,3.52,2500
2012-11-26,99907,7.28,0.72,9852,3.49,2500
2012-11-27,99907,7.32,0.72,9852,3.47,2500
2012-11-28,99907,7.28,0.72,9852,3.49,2500
2012-11-29,99907,7.2,0.71,9852,3.53,2500
2012-11-30,99907,7.28,0.72,9852,3.49,2500
2012-12-03,99907,7.21,0.71,9852,3.52,2500
2012-12-04,99907,7.2,0.71,9852,3.53,2500
2012-12-05,99907,7.23,0.71,9852,3.51,2500
2012-12-06,99907,7.19,0.71,9852,3.53,2500
2012-12-07,99907,7.38,0.73,9852,3.44,2500
2012-12-10,99907,7.32,0.72,9852,3.47,2500
2012-12-11,99907,7.45,0.73,9852,3.41,2500
2012-12-12,99907,7.44,0.73,9852,3.41,2500
2012-12-13,99907,7.5,0.74,9852,3.38,2500
2012-12-14,99907,7.62,0.75,9852,3.33,2500
2012-12-17,99907,7.71,0.76,9852,3.29,2500
2012-12-18,99907,7.76,0.77,9852,3.27,2500
2012-12-20,99907,7.75,0.76,9852,3.27,2500
2012-12-21,99907,7.73,0.76,9852,3.28,2500
2012-12-24,99907,7.75,0.76,9852,3.27,2500
2012-12-26,99907,7.71,0.76,9852,3.29,2500
2012-12-27,99907,7.64,0.75,9852,3.32,2500
2012-12-28,99907,7.51,0.74,9852,3.38,2500
2013-01-02,99907,7.42,0.73,9852,3.42,2500
2013-01-03,99907,7.51,0.74,9852,3.38,2500
2013-01-04,99907,7.57,0.75,9852,3.35,2500
2013-01-07,99907,7.7,0.76,9852,3.29,2500
2013-01-08,99907,7.72,0.76,9852,3.29,2500
2013-01-09,99907,8.11,0.8,9852,3.13,2500
2013-01-10,99907,8.13,0.8,9852,3.12,2500
2013-01-11,99907,8.02,0.79,9852,3.16,2500
2013-01-14,99907,8.24,0.81,9852,3.08,2500
2013-01-15,99907,8.19,0.81,9852,3.1,2500
2013-01-16,99907,8.22,0.81,9852,3.09,2500
2013-01-17,99907,8.27,0.82,9852,3.07,2500
2013-01-18,99907,8.42,0.83,9852,3.01,2500
2013-01-21,99907,8.73,0.86,9852,2.91,2500
2013-01-22,99907,8.72,0.86,9852,2.91,2500
2013-01-23,99907,8.46,0.83,9852,3.0,2500
2013-01-24,99907,8.28,0.82,9852,3.06,2500
2013-01-25,99907,8.57,0.84,9852,2.96,2500
2013-01-28,99907,8.41,0.83,9852,3.02,2500
2013-01-29,99907,8.43,0.83,9852,3.01,2500
2013-01-30,99907,8.4,0.83,9852,3.02,2500
2013-01-31,99907,8.4,0.83,9852,3.02,2500
2013-02-01,99907,8.39,0.83,9852,3.02,2500
2013-02-04,99907,8.3,0.82,9852,3.06,2500
2013-02-05,99907,8.17,0.81,9852,3.11,2500
2013-02-06,99907,8.15,0.8,9852,3.11,2500
2013-02-07,99907,8.29,0.82,9852,3.06,2500
2013-02-08,99907,7.93,0.78,9852,3.2,2500
2013-02-12,99907,7.95,0.78,9852,3.19,2500
2013-02-13,99907,7.98,0.79,9852,3.18,2500
2013-02-14,99907,8.12,0.8,9852,3.13,2500
2013-02-15,99907,8.12,0.8,9852,3.13,2500
2013-02-18,99907,8.04,0.79,9852,3.16,2500
2013-02-19,99907,7.93,0.78,9852,3.2,2500
2013-02-20,99907,8.91,0.88,9852,2.85,2500
2013-02-21,99907,9.42,0.93,9852,2.69,2500
2013-02-22,99907,9.49,0.94,9852,2.67,2500
2013-02-25,99907,9.82,0.97,9852,2.59,2500
2013-02-26,99907,10.15,1.0,9852,2.5,2500
2013-02-27,99907,10.4,1.03,9852,2.44,2500
2013-02-28,99907,10.4,1.03,9852,2.44,2500
2013-03-04,99907,10.61,1.05,9852,2.39,2500
2013-03-05,99907,10.25,1.01,9852,2.48,2500
2013-03-06,99907,10.51,1.04,9852,2.42,2500
2013-03-07,99907,10.96,1.08,9852,2.31,2500
2013-03-08,99907,10.96,1.08,9852,2.31,2500
2013-03-11,99907,11.01,1.09,9852,2.3,2500
2013-03-12,99907,11.06,1.09,9852,2.29,2500
2013-03-13,99907,11.17,1.1,9852,2.27,2500
2013-03-14,99907,11.11,1.1,9852,2.28,2500
2013-03-15,99907,11.22,1.11,9852,2.26,2500
2013-03-18,99907,10.71,1.06,9852,2.37,2500
2013-03-19,99907,10.76,1.06,9852,2.36,2500
2013-03-20,99907,10.51,1.04,9852,2.42,2500
2013-03-21,99907,10.76,1.06,9852,2.36,2500
2013-03-22,99907,10.61,1.05,9852,2.39,2500
2013-03-25,99907,11.11,1.1,9852,2.28,2500
2013-03-26,99907,10.76,1.06,9852,2.36,2500
2013-03-27,99907,10.91,1.08,9852,2.33,2500
2013-03-28,99907,11.22,1.11,9852,2.26,2500
2013-03-29,99907,11.93,1.18,9852,2.13,2500
2013-04-01,99907,12.38,1.22,9852,2.05,2500
2013-04-02,99907,13.09,1.29,9852,1.94,2500
2013-04-03,99907,12.94,1.28,9852,1.96,2500
2013-04-04,99907,13.6,1.34,9852,1.87,2500
2013-04-05,99907,13.04,1.29,9852,1.95,2500
2013-04-08,99907,12.18,1.2,9852,2.08,2500
2013-04-09,99907,12.48,1.23,9852,2.03,2500
2013-04-10,99907,12.74,1.26,9852,1.99,2500
2013-04-11,99907,13.09,1.29,9852,1.94,2500
2013-04-12,99907,13.14,1.3,9852,1.93,2500
2013-04-15,99907,13.75,1.36,9852,1.85,2500
2013-04-16,99907,14.21,1.4,9852,1.79,2500
2013-04-17,99907,14.26,1.41,9852,1.78,2500
2013-04-18,99907,13.55,1.34,9852,1.87,2500
2013-04-19,99907,13.55,1.34,9852,1.87,2500
2013-04-22,99907,13.7,1.35,9852,1.85,2500
2013-04-23,99907,14.31,1.41,9852,1.77,2500
2013-04-24,99907,14.06,1.39,9852,1.81,2500
2013-04-25,99907,14.11,1.39,9852,1.8,2500
2013-04-26,99907,13.4,1.32,9852,1.89,2500
2013-04-29,99907,13.7,1.35,9852,1.85,2500
2013-04-30,102961,24.8,1.32,5484,1.1,1500
2013-05-02,102961,24.43,1.3,5484,1.12,1500
2013-05-03,102961,24.98,1.33,5484,1.09,1500
2013-05-06,102961,24.62,1.31,5484,1.11,1500
2013-05-07,102961,24.07,1.28,5484,1.14,1500
2013-05-08,102961,23.25,1.24,5484,1.18,1500
2013-05-09,102961,23.25,1.24,5484,1.18,1500
2013-05-10,102961,23.61,1.26,5484,1.16,1500
2013-05-13,102961,23.34,1.24,5484,1.17,1500
2013-05-14,102961,22.7,1.21,5484,1.2,1500
2013-05-15,102961,23.61,1.26,5484,1.16,1500
2013-05-16,102961,24.34,1.3,5484,1.12,1500
2013-05-20,102961,23.52,1.25,5484,1.16,1500
2013-05-21,102961,23.61,1.26,5484,1.16,1500
2013-05-22,102961,22.7,1.21,5484,1.2,1500
2013-05-23,102961,23.34,1.24,5484,1.17,1500
2013-05-24,102961,22.7,1.21,5484,1.2,1500
2013-05-27,102961,22.52,1.2,5484,1.21,1500
2013-05-28,102961,23.52,1.25,5484,1.16,1500
2013-05-29,102961,23.07,1.23,5484,1.19,1500
2013-05-30,102961,23.16,1.23,5484,1.18,1500
2013-05-31,102961,22.34,1.19,5484,1.22,1500
2013-06-03,102961,22.79,1.21,5484,1.2,1500
2013-06-04,102961,21.7,1.16,5484,1.26,1500
2013-06-05,102961,21.52,1.15,5484,1.27,1500
2013-06-07,102961,22.06,1.18,5484,1.24,1500
2013-06-10,102961,21.7,1.16,5484,1.26,1500
2013-06-11,102961,21.79,1.16,5484,1.26,1500
2013-06-12,102961,21.88,1.17,5484,1.25,1500
2013-06-13,102961,22.25,1.18,5484,1.23,1500
2013-06-14,102961,21.43,1.14,5484,1.28,1500
2013-06-17,102961,22.06,1.18,5484,1.24,1500
2013-06-18,102961,23.07,1.23,5484,1.19,1500
2013-06-19,102961,22.88,1.22,5484,1.2,1500
2013-06-20,102961,22.88,1.22,5484,1.2,1500
2013-06-21,102961,22.52,1.2,5484,1.21,1500
2013-06-24,102961,21.88,1.17,5484,1.25,1500
2013-06-25,102961,20.06,1.07,5484,1.36,1500
2013-06-26,102961,20.79,1.11,5484,1.32,1500
2013-06-27,102961,21.06,1.12,5484,1.3,1500
2013-06-28,102961,21.15,1.13,5484,1.29,1500
2013-07-01,102961,22.43,1.19,5484,1.22,1500
2013-07-02,102961,22.61,1.2,5484,1.21,1500
2013-07-03,102961,23.34,1.24,5484,1.17,1500
2013-07-04,102961,23.52,1.25,5484,1.16,1500
2013-07-05,102961,23.8,1.27,5484,1.15,1500
2013-07-08,102961,23.89,1.27,5484,1.15,1500
2013-07-09,102961,23.52,1.25,5484,1.16,1500
2013-07-10,102961,23.34,1.24,5484,1.17,1500
2013-07-11,102961,23.8,1.27,5484,1.15,1500
2013-07-12,102961,23.98,1.28,5484,1.14,1500
2013-07-15,102961,23.71,1.26,5484,1.15,1500
2013-07-16,102961,23.8,1.27,5484,1.15,1500
2013-07-17,102961,23.71,1.26,5484,1.15,1500
2013-07-18,102961,24.43,1.3,5484,1.12,1500
2013-07-19,102961,24.25,1.29,5484,1.13,1500
2013-07-22,102961,25.62,1.36,5484,1.07,1500
2013-07-23,102961,25.26,1.35,5484,1.08,1500
2013-07-24,102961,25.26,1.35,5484,1.08,1500
2013-07-25,102961,24.98,1.33,5484,1.09,1500
2013-07-26,102961,24.71,1.32,5484,1.11,1500
2013-07-29,102961,23.98,1.28,5484,1.14,1500
2013-07-30,102961,23.8,1.27,5484,1.15,1500
2013-07-31,102961,24.34,1.3,5484,1.12,1500
2013-08-01,102961,22.88,1.22,5484,1.2,1500
2013-08-02,102961,23.43,1.25,5484,1.17,1500
2013-08-05,102961,23.25,1.24,5484,1.18,1500
2013-08-06,102961,23.52,1.25,5484,1.16,1500
2013-08-07,102961,23.43,1.25,5484,1.17,1500
2013-08-08,102961,23.71,1.26,5484,1.15,1500
2013-08-09,102961,22.98,1.22,5484,1.19,1500
2013-08-12,102961,23.52,1.25,5484,1.16,1500
2013-08-13,102961,23.34,1.24,5484,1.17,1500
2013-08-14,102961,23.89,1.27,5484,1.15,1500
2013-08-16,102961,23.52,1.25,5484,1.16,1500
2013-08-19,102961,22.98,1.22,5484,1.19,1500
2013-08-20,102961,22.52,1.2,5484,1.21,1500
2013-08-21,102961,21.61,1.15,5484,1.27,1500
2013-08-22,102961,20.97,1.12,5484,1.3,1500
2013-08-23,102961,20.79,1.11,5484,1.32,1500
2013-08-26,102961,20.06,1.07,5484,1.36,1500
2013-08-27,102961,19.51,1.04,5484,1.4,1500
2013-08-28,102961,19.78,1.05,5484,1.38,1500
2013-08-29,102961,19.88,1.06,5484,1.38,1500
2013-08-30,102961,19.24,1.02,5484,1.42,1500
2013-09-02,102961,19.33,1.03,5484,1.42,1500
2013-09-03,102961,20.79,1.11,5484,1.32,1500
2013-09-04,102961,20.42,1.09,5484,1.34,1500
2013-09-05,102961,20.61,1.1,5484,1.33,1500
2013-09-06,102961,19.6,1.04,5484,1.4,1500
2013-09-09,102961,20.24,1.08,5484,1.35,1500
2013-09-10,102961,19.6,1.04,5484,1.4,1500
2013-09-11,102961,19.42,1.03,5484,1.41,1500
2013-09-12,102961,19.97,1.06,5484,1.37,1500
2013-09-13,102961,19.6,1.04,5484,1.4,1500
2013-09-16,102961,19.88,1.06,5484,1.38,1500
2013-09-17,102961,19.6,1.04,5484,1.4,1500
2013-09-23,102961,19.88,1.06,5484,1.38,1500
2013-09-24,102961,20.42,1.09,5484,1.34,1500
2013-09-25,102961,20.79,1.11,5484,1.32,1500
2013-09-26,102961,20.42,1.09,5484,1.34,1500
2013-09-27,102961,20.33,1.08,5484,1.35,1500
2013-09-30,102961,20.97,1.12,5484,1.3,1500
2013-10-01,102961,20.33,1.08,5484,1.35,1500
2013-10-02,102961,20.15,1.07,5484,1.36,1500
2013-10-04,102961,19.88,1.06,5484,1.38,1500
2013-10-07,102961,20.06,1.07,5484,1.36,1500
2013-10-08,102961,19.69,1.05,5484,1.39,1500
2013-10-10,102961,19.33,1.03,5484,1.42,1500
2013-10-11,102961,18.87,1.01,5484,1.45,1500
2013-10-14,102961,18.14,0.97,5484,1.51,1500
2013-10-15,102961,18.33,0.98,5484,1.49,1500
2013-10-16,102961,18.69,1.0,5484,1.46,1500
2013-10-17,102961,18.2,0.97,5484,1.5,1500
2013-10-18,102961,17.45,0.93,5484,1.57,1500
2013-10-21,102961,17.25,0.92,5484,1.59,1500
2013-10-22,102961,17.94,0.96,5484,1.52,1500
2013-10-23,102961,18.69,1.0,5484,1.46,1500
2013-10-24,102961,20.06,1.07,5484,1.36,1500
2013-10-25,102961,20.15,1.07,5484,1.36,1500
2013-10-28,102961,19.97,1.06,5484,1.37,1500
2013-10-29,102961,19.51,1.04,5484,1.4,1500
2013-10-30,102961,19.51,1.04,5484,1.4,1500
2013-10-31,102961,19.78,1.05,5484,1.38,1500
2013-11-01,102961,20.7,1.1,5484,1.32,1500
2013-11-04,102961,21.33,1.14,5484,1.28,1500
2013-11-05,102961,20.24,1.08,5484,1.35,1500
2013-11-06,102961,20.7,1.1,5484,1.32,1500
2013-11-07,102961,19.97,1.06,5484,1.37,1500
2013-11-08,102961,20.42,1.09,5484,1.34,1500
2013-11-11,102961,20.15,1.07,5484,1.36,1500
2013-11-12,102961,20.51,1.09,5484,1.33,1500
2013-11-13,102961,20.42,1.09,5484,1.34,1500
2013-11-14,102961,21.24,1.13,5484,1.29,1500
2013-11-15,102961,21.33,1.14,5484,1.28,1500
2013-11-18,102961,22.61,1.2,5484,1.21,1500
2013-11-19,102961,23.07,1.23,5484,1.19,1500
2013-11-20,102961,23.07,1.23,5484,1.19,1500
2013-11-21,102961,23.07,1.23,5484,1.19,1500
2013-11-22,102961,23.52,1.25,5484,1.16,1500
2013-11-25,102961,23.16,1.23,5484,1.18,1500
2013-11-26,102961,23.16,1.23,5484,1.18,1500
2013-11-27,102961,23.61,1.26,5484,1.16,1500
2013-11-28,102961,23.61,1.26,5484,1.16,1500
2013-11-29,102961,23.71,1.26,5484,1.15,1500
2013-12-02,102961,23.34,1.24,5484,1.17,1500
2013-12-03,102961,23.61,1.26,5484,1.16,1500
2013-12-04,102961,23.61,1.26,5484,1.16,1500
2013-12-05,102961,23.71,1.26,5484,1.15,1500
2013-12-06,102961,23.61,1.26,5484,1.16,1500
2013-12-09,102961,23.43,1.25,5484,1.17,1500
2013-12-10,102961,23.16,1.23,5484,1.18,1500
2013-12-11,102961,23.16,1.23,5484,1.18,1500
2013-12-12,102961,23.07,1.23,5484,1.19,1500
2013-12-13,102961,23.43,1.25,5484,1.17,1500
2013-12-16,102961,23.52,1.25,5484,1.16,1500
2013-12-17,102961,23.16,1.23,5484,1.18,1500
2013-12-18,102961,23.71,1.26,5484,1.15,1500
2013-12-19,102961,23.89,1.27,5484,1.15,1500
2013-12-20,102961,23.71,1.26,5484,1.15,1500
2013-12-23,102961,23.71,1.26,5484,1.15,1500
2013-12-24,102961,23.71,1.26,5484,1.15,1500
2013-12-26,102961,23.8,1.27,5484,1.15,1500
2013-12-27,102961,23.8,1.27,5484,1.15,1500
2013-12-30,102961,24.07,1.28,5484,1.14,1500
2014-01-02,102961,24.16,1.29,5484,1.13,1500
2014-01-03,102961,24.34,1.3,5484,1.12,1500
2014-01-06,102961,24.62,1.31,5484,1.11,1500
