날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-01-02,139152,16.76,0.99,8203,1.16,1600
2012-01-03,139152,17.19,1.01,8203,1.13,1600
2012-01-04,139152,16.88,1.0,8203,1.16,1600
2012-01-05,139152,16.34,0.96,8203,1.19,1600
2012-01-06,139152,16.4,0.97,8203,1.19,1600
2012-01-09,139152,16.15,0.95,8203,1.21,1600
2012-01-10,139152,16.27,0.96,8203,1.2,1600
2012-01-11,139152,16.03,0.95,8203,1.22,1600
2012-01-12,139152,16.21,0.96,8203,1.2,1600
2012-01-13,139152,15.97,0.94,8203,1.22,1600
2012-01-16,139152,15.79,0.93,8203,1.24,1600
2012-01-17,139152,15.67,0.92,8203,1.25,1600
2012-01-18,139152,15.73,0.93,8203,1.24,1600
2012-01-19,139152,16.52,0.97,8203,1.18,1600
2012-01-20,139152,16.88,1.0,8203,1.16,1600
2012-01-25,139152,17.25,1.02,8203,1.13,1600
2012-01-26,139152,17.62,1.04,8203,1.11,1600
2012-01-27,139152,17.62,1.04,8203,1.11,1600
2012-01-30,139152,17.13,1.01,8203,1.14,1600
2012-01-31,139152,17.01,1.0,8203,1.15,1600
2012-02-01,139152,17.68,1.04,8203,1.1,1600
2012-02-02,139152,17.62,1.04,8203,1.11,1600
2012-02-03,139152,17.37,1.02,8203,1.12,1600
2012-02-06,139152,17.43,1.03,8203,1.12,1600
2012-02-07,139152,17.25,1.02,8203,1.13,1600
2012-02-08,139152,17.8,1.05,8203,1.1,1600
2012-02-09,139152,18.35,1.08,8203,1.06,1600
2012-02-10,139152,18.47,1.09,8203,1.06,1600
2012-02-13,139152,18.65,1.1,8203,1.05,1600
2012-02-14,139152,18.65,1.1,8203,1.05,1600
2012-02-15,139152,17.98,1.06,8203,1.08,1600
2012-02-16,139152,17.31,1.02,8203,1.13,1600
2012-02-17,139152,17.55,1.03,8203,1.11,1600
2012-02-20,139152,17.25,1.02,8203,1.13,1600
2012-02-21,139152,17.25,1.02,8203,1.13,1600
2012-02-22,139152,16.82,0.99,8203,1.16,1600
2012-02-23,139152,16.64,0.98,8203,1.17,1600
2012-02-24,139152,17.19,1.01,8203,1.13,1600
2012-02-27,139152,16.82,0.99,8203,1.16,1600
2012-02-28,139152,16.95,1.0,8203,1.15,1600
2012-02-29,139152,16.82,0.99,8203,1.16,1600
2012-03-02,139152,17.19,1.01,8203,1.13,1600
2012-03-05,139152,16.88,1.0,8203,1.16,1600
2012-03-06,139152,16.88,1.0,8203,1.16,1600
2012-03-07,139152,16.58,0.98,8203,1.18,1600
2012-03-08,139152,17.19,1.01,8203,1.13,1600
2012-03-09,139152,17.37,1.02,8203,1.12,1600
2012-03-12,139152,17.31,1.02,8203,1.13,1600
2012-03-13,139152,17.55,1.03,8203,1.11,1600
2012-03-14,139152,17.55,1.03,8203,1.11,1600
2012-03-15,139152,17.31,1.02,8203,1.13,1600
2012-03-16,139152,17.8,1.05,8203,1.1,1600
2012-03-19,139152,17.74,1.05,8203,1.1,1600
2012-03-20,139152,17.07,1.01,8203,1.14,1600
2012-03-21,139152,16.7,0.98,8203,1.17,1600
2012-03-22,139152,16.58,0.98,8203,1.18,1600
2012-03-23,139152,16.76,0.99,8203,1.16,1600
2012-03-26,139152,16.58,0.98,8203,1.18,1600
2012-03-27,139152,16.7,0.98,8203,1.17,1600
2012-03-28,139152,16.7,0.98,8203,1.17,1600
2012-03-29,139152,16.76,0.99,8203,1.16,1600
2012-03-30,139152,16.7,0.98,8203,1.17,1600
2012-04-02,139152,16.95,1.0,8203,1.15,1600
2012-04-03,139152,17.31,1.02,8203,1.13,1600
2012-04-04,139152,17.19,1.01,8203,1.13,1600
2012-04-05,139152,16.88,1.0,8203,1.16,1600
2012-04-06,139152,16.95,1.0,8203,1.15,1600
2012-04-09,139152,16.4,0.97,8203,1.19,1600
2012-04-10,139152,15.97,0.94,8203,1.22,1600
2012-04-12,139152,15.85,0.93,8203,1.23,1600
2012-04-13,139152,16.4,0.97,8203,1.19,1600
2012-04-16,139152,16.4,0.97,8203,1.19,1600
2012-04-17,139152,16.58,0.98,8203,1.18,1600
2012-04-18,139152,16.64,0.98,8203,1.17,1600
2012-04-19,139152,16.76,0.99,8203,1.16,1600
2012-04-20,139152,17.25,1.02,8203,1.13,1600
2012-04-23,139152,17.13,1.01,8203,1.14,1600
2012-04-24,129687,18.87,1.07,7341,1.08,1500
2012-04-25,129687,19.28,1.09,7341,1.06,1500
2012-04-26,129687,19.14,1.08,7341,1.07,1500
2012-04-27,129687,20.57,1.16,7341,0.99,1500
2012-04-30,129687,22.2,1.26,7341,0.92,1500
2012-05-02,129687,21.86,1.24,7341,0.93,1500
2012-05-03,129687,22.2,1.26,7341,0.92,1500
2012-05-04,129687,22.2,1.26,7341,0.92,1500
2012-05-07,129687,22.0,1.25,7341,0.93,1500
2012-05-08,129687,22.68,1.28,7341,0.9,1500
2012-05-09,129687,22.89,1.3,7341,0.89,1500
2012-05-10,129687,22.75,1.29,7341,0.9,1500
2012-05-11,129687,22.54,1.28,7341,0.91,1500
2012-05-14,129687,22.61,1.28,7341,0.9,1500
2012-05-15,129687,22.75,1.29,7341,0.9,1500
2012-05-16,129687,21.05,1.19,7341,0.97,1500
2012-05-17,129687,21.59,1.22,7341,0.95,1500
2012-05-18,129687,21.25,1.2,7341,0.96,1500
2012-05-21,129687,21.32,1.21,7341,0.96,1500
2012-05-22,129687,21.32,1.21,7341,0.96,1500
2012-05-23,129687,20.91,1.18,7341,0.98,1500
2012-05-24,129687,20.71,1.17,7341,0.99,1500
2012-05-25,129687,20.91,1.18,7341,0.98,1500
2012-05-29,129687,21.11,1.2,7341,0.97,1500
2012-05-30,129687,20.98,1.19,7341,0.97,1500
2012-05-31,129687,20.84,1.18,7341,0.98,1500
2012-06-01,129687,20.91,1.18,7341,0.98,1500
2012-06-04,129687,20.3,1.15,7341,1.01,1500
2012-06-05,129687,20.43,1.16,7341,1.0,1500
2012-06-07,129687,20.71,1.17,7341,0.99,1500
2012-06-08,129687,20.37,1.15,7341,1.0,1500
2012-06-11,129687,21.05,1.19,7341,0.97,1500
2012-06-12,129687,21.25,1.2,7341,0.96,1500
2012-06-13,129687,21.39,1.21,7341,0.96,1500
2012-06-14,129687,21.25,1.2,7341,0.96,1500
2012-06-15,129687,20.77,1.18,7341,0.98,1500
2012-06-18,129687,21.18,1.2,7341,0.96,1500
2012-06-19,129687,21.11,1.2,7341,0.97,1500
2012-06-20,129687,21.18,1.2,7341,0.96,1500
2012-06-21,129687,21.05,1.19,7341,0.97,1500
2012-06-22,129687,20.64,1.17,7341,0.99,1500
2012-06-25,129687,20.37,1.15,7341,1.0,1500
2012-06-26,129687,20.23,1.15,7341,1.01,1500
2012-06-27,129687,20.16,1.14,7341,1.01,1500
2012-06-28,129687,20.3,1.15,7341,1.01,1500
2012-06-29,129687,20.64,1.17,7341,0.99,1500
2012-07-02,129687,20.43,1.16,7341,1.0,1500
2012-07-03,129687,20.16,1.14,7341,1.01,1500
2012-07-04,129687,20.37,1.15,7341,1.0,1500
2012-07-05,129687,20.09,1.14,7341,1.02,1500
2012-07-06,129687,19.62,1.11,7341,1.04,1500
2012-07-09,129687,19.28,1.09,7341,1.06,1500
2012-07-10,129687,19.07,1.08,7341,1.07,1500
2012-07-11,129687,19.28,1.09,7341,1.06,1500
2012-07-12,129687,19.21,1.09,7341,1.06,1500
2012-07-13,129687,19.48,1.1,7341,1.05,1500
2012-07-16,129687,19.48,1.1,7341,1.05,1500
2012-07-17,129687,19.34,1.09,7341,1.06,1500
2012-07-18,129687,19.14,1.08,7341,1.07,1500
2012-07-19,129687,19.48,1.1,7341,1.05,1500
2012-07-20,129687,19.28,1.09,7341,1.06,1500
2012-07-23,129687,19.0,1.08,7341,1.08,1500
2012-07-24,129687,18.93,1.07,7341,1.08,1500
2012-07-25,129687,18.53,1.05,7341,1.1,1500
2012-07-26,129687,18.59,1.05,7341,1.1,1500
2012-07-27,129687,19.62,1.11,7341,1.04,1500
2012-07-30,129687,19.21,1.09,7341,1.06,1500
2012-07-31,129687,19.41,1.1,7341,1.05,1500
2012-08-01,129687,19.68,1.11,7341,1.04,1500
2012-08-02,129687,19.28,1.09,7341,1.06,1500
2012-08-03,129687,19.0,1.08,7341,1.08,1500
2012-08-06,129687,19.14,1.08,7341,1.07,1500
2012-08-07,129687,19.34,1.09,7341,1.06,1500
2012-08-08,129687,19.34,1.09,7341,1.06,1500
2012-08-09,129687,19.82,1.12,7341,1.03,1500
