날짜,BPS,PER,PBR,EPS,DIV,DPS
2013-12-05,6683,11.16,2.23,1335,0.4,60
2013-12-06,6683,10.97,2.19,1335,0.41,60
2013-12-09,6683,10.94,2.18,1335,0.41,60
2013-12-10,6683,10.75,2.15,1335,0.42,60
2013-12-11,6683,10.9,2.18,1335,0.41,60
2013-12-12,6683,10.79,2.15,1335,0.42,60
2013-12-13,6683,10.79,2.15,1335,0.42,60
2013-12-16,6683,10.71,2.14,1335,0.42,60
2013-12-17,6683,10.75,2.15,1335,0.42,60
2013-12-18,6683,10.79,2.15,1335,0.42,60
2013-12-19,6683,10.45,2.09,1335,0.43,60
2013-12-20,6683,10.56,2.11,1335,0.43,60
2013-12-23,6683,10.64,2.12,1335,0.42,60
2013-12-24,6683,10.64,2.12,1335,0.42,60
2013-12-26,6683,10.64,2.12,1335,0.42,60
2013-12-27,6683,10.79,2.15,1335,0.42,60
2013-12-30,6683,10.9,2.18,1335,0.41,60
2014-01-02,6683,10.79,2.15,1335,0.42,60
2014-01-03,6683,10.82,2.16,1335,0.42,60
2014-01-06,6683,11.01,2.2,1335,0.41,60
2014-01-07,6683,11.42,2.28,1335,0.39,60
2014-01-08,6683,11.69,2.33,1335,0.38,60
2014-01-09,6683,11.46,2.29,1335,0.39,60
2014-01-10,6683,11.76,2.35,1335,0.38,60
2014-01-13,6683,11.76,2.35,1335,0.38,60
2014-01-14,6683,11.61,2.32,1335,0.39,60
2014-01-15,6683,11.72,2.34,1335,0.38,60
2014-01-16,6683,11.72,2.34,1335,0.38,60
2014-01-17,6683,11.31,2.26,1335,0.4,60
2014-01-20,6683,11.2,2.24,1335,0.4,60
2014-01-21,6683,11.39,2.27,1335,0.39,60
2014-01-22,6683,11.46,2.29,1335,0.39,60
2014-01-23,6683,11.35,2.27,1335,0.4,60
2014-01-24,6683,11.54,2.3,1335,0.39,60
2014-01-27,6683,11.2,2.24,1335,0.4,60
2014-01-28,6683,11.31,2.26,1335,0.4,60
2014-01-29,6683,11.09,2.21,1335,0.41,60
2014-02-03,6683,11.09,2.21,1335,0.41,60
2014-02-04,6683,10.9,2.18,1335,0.41,60
2014-02-05,6683,10.6,2.12,1335,0.42,60
2014-02-06,6683,10.6,2.12,1335,0.42,60
2014-02-07,6683,10.64,2.12,1335,0.42,60
2014-02-10,6683,10.56,2.11,1335,0.43,60
2014-02-11,6683,10.41,2.08,1335,0.43,60
2014-02-12,6683,10.56,2.11,1335,0.43,60
2014-02-13,6683,10.71,2.14,1335,0.42,60
2014-02-14,6683,10.79,2.15,1335,0.42,60
2014-02-17,6683,10.71,2.14,1335,0.42,60
2014-02-18,6683,10.75,2.15,1335,0.42,60
2014-02-19,6683,10.75,2.15,1335,0.42,60
