날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-02-28,28343,8.4,1.68,5658,0.63,300
2012-02-29,28343,8.42,1.68,5658,0.63,300
2012-03-02,28343,8.32,1.66,5658,0.64,300
2012-03-05,28343,8.2,1.64,5658,0.65,300
2012-03-06,28343,8.02,1.6,5658,0.66,300
2012-03-07,28343,8.24,1.65,5658,0.64,300
2012-03-08,28343,8.12,1.62,5658,0.65,300
2012-03-09,28343,8.27,1.65,5658,0.64,300
2012-03-12,28343,8.22,1.64,5658,0.65,300
2012-03-13,28343,8.28,1.65,5658,0.64,300
2012-03-14,28343,8.28,1.65,5658,0.64,300
2012-03-15,28343,7.98,1.59,5658,0.66,300
2012-03-16,28343,8.11,1.62,5658,0.65,300
2012-03-19,28343,8.08,1.61,5658,0.66,300
2012-03-20,28343,8.01,1.6,5658,0.66,300
2012-03-21,28343,7.96,1.59,5658,0.67,300
2012-03-22,28343,7.79,1.55,5658,0.68,300
2012-03-23,28343,7.79,1.56,5658,0.68,300
2012-03-26,28343,7.8,1.56,5658,0.68,300
2012-03-27,28343,7.81,1.56,5658,0.68,300
2012-03-28,28343,7.8,1.56,5658,0.68,300
2012-03-29,28343,7.78,1.55,5658,0.68,300
2012-03-30,28343,7.78,1.55,5658,0.68,300
2012-04-02,28343,7.77,1.55,5658,0.68,300
2012-04-03,28343,7.7,1.54,5658,0.69,300
2012-04-04,28343,7.68,1.53,5658,0.69,300
2012-04-05,28343,7.71,1.54,5658,0.69,300
2012-04-06,28343,7.7,1.54,5658,0.69,300
2012-04-09,28343,7.71,1.54,5658,0.69,300
2012-04-10,28343,7.7,1.54,5658,0.69,300
2012-04-12,28343,7.99,1.59,5658,0.66,300
2012-04-13,28343,7.94,1.58,5658,0.67,300
2012-04-16,28343,7.86,1.57,5658,0.67,300
2012-04-17,28343,8.09,1.62,5658,0.66,300
2012-04-18,28343,8.12,1.62,5658,0.65,300
2012-04-19,28343,7.97,1.59,5658,0.67,300
2012-04-20,28343,7.95,1.59,5658,0.67,300
2012-04-23,28343,7.95,1.59,5658,0.67,300
2012-04-24,35030,5.91,1.27,7527,0.79,350
2012-04-25,35030,6.01,1.29,7527,0.77,350
2012-04-26,35030,6.06,1.3,7527,0.77,350
2012-04-27,35030,6.11,1.31,7527,0.76,350
2012-04-30,35030,6.04,1.3,7527,0.77,350
2012-05-02,35030,5.99,1.29,7527,0.78,350
2012-05-03,35030,5.87,1.26,7527,0.79,350
2012-05-04,35030,5.93,1.27,7527,0.78,350
2012-05-07,35030,6.14,1.32,7527,0.76,350
2012-05-08,35030,6.13,1.32,7527,0.76,350
2012-05-09,35030,6.14,1.32,7527,0.76,350
2012-05-10,35030,6.12,1.32,7527,0.76,350
2012-05-11,35030,6.06,1.3,7527,0.77,350
2012-05-14,35030,6.01,1.29,7527,0.77,350
2012-05-15,35030,5.98,1.28,7527,0.78,350
2012-05-16,35030,5.96,1.28,7527,0.78,350
2012-05-17,35030,5.97,1.28,7527,0.78,350
2012-05-18,35030,5.81,1.25,7527,0.8,350
2012-05-21,35030,5.87,1.26,7527,0.79,350
2012-05-22,35030,5.83,1.25,7527,0.8,350
2012-05-23,35030,5.75,1.23,7527,0.81,350
2012-05-24,35030,5.75,1.24,7527,0.81,350
2012-05-25,35030,5.85,1.26,7527,0.79,350
2012-05-29,35030,5.88,1.26,7527,0.79,350
2012-05-30,35030,5.79,1.24,7527,0.8,350
2012-05-31,35030,5.74,1.23,7527,0.81,350
2012-06-01,35030,5.72,1.23,7527,0.81,350
2012-06-04,35030,5.88,1.26,7527,0.79,350
2012-06-05,35030,5.89,1.26,7527,0.79,350
2012-06-07,35030,5.77,1.24,7527,0.81,350
2012-06-08,35030,5.92,1.27,7527,0.79,350
2012-06-11,35030,5.95,1.28,7527,0.78,350
2012-06-12,35030,5.97,1.28,7527,0.78,350
2012-06-13,35030,6.11,1.31,7527,0.76,350
2012-06-14,35030,6.2,1.33,7527,0.75,350
2012-06-15,35030,6.16,1.32,7527,0.76,350
2012-06-18,35030,6.19,1.33,7527,0.75,350
2012-06-19,35030,6.22,1.34,7527,0.75,350
2012-06-20,35030,6.22,1.34,7527,0.75,350
2012-06-21,35030,6.24,1.34,7527,0.74,350
2012-06-22,35030,6.04,1.3,7527,0.77,350
2012-06-25,35030,6.16,1.32,7527,0.76,350
2012-06-26,35030,6.09,1.31,7527,0.76,350
2012-06-27,35030,6.06,1.3,7527,0.77,350
2012-06-28,35030,6.11,1.31,7527,0.76,350
2012-06-29,35030,6.14,1.32,7527,0.76,350
2012-07-02,35030,6.25,1.34,7527,0.74,350
2012-07-03,35030,6.28,1.35,7527,0.74,350
2012-07-04,35030,6.28,1.35,7527,0.74,350
2012-07-05,35030,6.28,1.35,7527,0.74,350
2012-07-06,35030,6.15,1.32,7527,0.76,350
2012-07-09,35030,6.13,1.32,7527,0.76,350
2012-07-10,35030,6.12,1.32,7527,0.76,350
2012-07-11,35030,6.13,1.32,7527,0.76,350
2012-07-12,35030,5.88,1.26,7527,0.79,350
2012-07-13,35030,5.93,1.27,7527,0.78,350
2012-07-16,35030,6.08,1.31,7527,0.77,350
2012-07-17,35030,6.02,1.29,7527,0.77,350
2012-07-18,35030,6.12,1.32,7527,0.76,350
2012-07-19,35030,6.1,1.31,7527,0.76,350
2012-07-20,35030,6.22,1.34,7527,0.75,350
2012-07-23,35030,6.29,1.35,7527,0.74,350
2012-07-24,35030,6.33,1.36,7527,0.73,350
2012-07-25,35030,6.3,1.35,7527,0.74,350
2012-07-26,35030,6.15,1.32,7527,0.76,350
2012-07-27,35030,6.2,1.33,7527,0.75,350
2012-07-30,35030,6.31,1.36,7527,0.74,350
2012-07-31,35030,6.43,1.38,7527,0.72,350
2012-08-01,35030,6.38,1.37,7527,0.73,350
2012-08-02,35030,6.31,1.36,7527,0.74,350
2012-08-03,35030,6.12,1.32,7527,0.76,350
2012-08-06,35030,6.16,1.32,7527,0.76,350
2012-08-07,35030,6.26,1.34,7527,0.74,350
2012-08-08,35030,6.3,1.35,7527,0.74,350
2012-08-09,35030,6.49,1.39,7527,0.72,350
2012-08-10,35030,6.5,1.4,7527,0.72,350
2012-08-13,35030,6.53,1.4,7527,0.71,350
2012-08-14,35030,6.52,1.4,7527,0.71,350
2012-08-16,35030,6.54,1.4,7527,0.71,350
2012-08-17,35030,6.44,1.38,7527,0.72,350
2012-08-20,35030,6.56,1.41,7527,0.71,350
2012-08-21,35030,6.68,1.44,7527,0.7,350
2012-08-22,35030,6.52,1.4,7527,0.71,350
2012-08-23,35030,6.61,1.42,7527,0.7,350
2012-08-24,35030,6.44,1.38,7527,0.72,350
2012-08-27,35030,6.62,1.42,7527,0.7,350
2012-08-28,35030,6.71,1.44,7527,0.69,350
2012-08-29,35030,6.66,1.43,7527,0.7,350
2012-08-30,35030,6.66,1.43,7527,0.7,350
2012-08-31,35030,6.48,1.39,7527,0.72,350
2012-09-03,35030,6.55,1.41,7527,0.71,350
2012-09-04,35030,6.5,1.4,7527,0.72,350
2012-09-05,35030,6.43,1.38,7527,0.72,350
2012-09-06,35030,6.44,1.38,7527,0.72,350
2012-09-07,35030,6.42,1.38,7527,0.72,350
2012-09-10,35030,6.35,1.36,7527,0.73,350
2012-09-11,35030,6.31,1.36,7527,0.74,350
2012-09-12,35030,6.51,1.4,7527,0.71,350
2012-09-13,35030,6.4,1.38,7527,0.73,350
2012-09-14,35030,6.56,1.41,7527,0.71,350
2012-09-17,35030,6.67,1.43,7527,0.7,350
2012-09-18,35030,6.48,1.39,7527,0.72,350
2012-09-19,35030,6.56,1.41,7527,0.71,350
2012-09-20,35030,6.52,1.4,7527,0.71,350
2012-09-21,35030,6.71,1.44,7527,0.69,350
2012-09-24,35030,6.6,1.42,7527,0.7,350
2012-09-25,35030,6.47,1.39,7527,0.72,350
2012-09-26,35030,6.44,1.38,7527,0.72,350
2012-09-27,35030,6.5,1.4,7527,0.72,350
2012-09-28,35030,6.5,1.4,7527,0.72,350
2012-10-02,35030,6.36,1.37,7527,0.73,350
2012-10-04,35030,6.36,1.37,7527,0.73,350
2012-10-05,35030,6.36,1.37,7527,0.73,350
2012-10-08,35030,6.28,1.35,7527,0.74,350
2012-10-09,35030,6.46,1.39,7527,0.72,350
2012-10-10,35030,6.38,1.37,7527,0.73,350
2012-10-11,35030,6.24,1.34,7527,0.75,350
2012-10-12,35030,6.42,1.38,7527,0.72,350
2012-10-15,35030,6.33,1.36,7527,0.73,350
2012-10-16,35030,6.41,1.38,7527,0.73,350
2012-10-17,35030,6.33,1.36,7527,0.73,350
2012-10-18,35030,6.36,1.37,7527,0.73,350
2012-10-19,35030,6.52,1.4,7527,0.71,350
2012-10-22,35030,6.53,1.4,7527,0.71,350
2012-10-23,35030,6.34,1.36,7527,0.73,350
2012-10-24,35030,6.4,1.37,7527,0.73,350
2012-10-25,35030,6.28,1.35,7527,0.74,350
2012-10-26,35030,6.24,1.34,7527,0.75,350
2012-10-29,35030,6.2,1.33,7527,0.75,350
2012-10-30,35030,6.14,1.32,7527,0.76,350
2012-10-31,35030,6.16,1.32,7527,0.75,350
2012-11-01,35030,6.26,1.35,7527,0.74,350
2012-11-02,35030,6.33,1.36,7527,0.73,350
2012-11-05,35030,6.25,1.34,7527,0.74,350
2012-11-06,35030,6.38,1.37,7527,0.73,350
2012-11-07,35030,6.28,1.35,7527,0.74,350
2012-11-08,35030,6.14,1.32,7527,0.76,350
2012-11-09,35030,6.04,1.3,7527,0.77,350
2012-11-12,35030,6.16,1.32,7527,0.76,350
2012-11-13,35030,6.14,1.32,7527,0.76,350
2012-11-14,35030,5.99,1.29,7527,0.78,350
2012-11-15,35030,6.05,1.3,7527,0.77,350
2012-11-16,35030,5.99,1.29,7527,0.78,350
2012-11-19,35030,6.14,1.32,7527,0.76,350
2012-11-20,35030,6.12,1.32,7527,0.76,350
2012-11-21,35030,6.2,1.33,7527,0.75,350
2012-11-22,35030,6.17,1.33,7527,0.75,350
2012-11-23,35030,6.12,1.32,7527,0.76,350
2012-11-26,35030,6.21,1.33,7527,0.75,350
2012-11-27,35030,6.19,1.33,7527,0.75,350
2012-11-28,35030,6.12,1.31,7527,0.76,350
2012-11-29,35030,6.21,1.33,7527,0.75,350
2012-11-30,35030,6.27,1.35,7527,0.74,350
2012-12-03,35030,6.14,1.32,7527,0.76,350
2012-12-04,35030,6.14,1.32,7527,0.76,350
2012-12-05,35030,6.12,1.32,7527,0.76,350
2012-12-06,35030,6.12,1.32,7527,0.76,350
2012-12-07,35030,6.13,1.32,7527,0.76,350
2012-12-10,35030,6.11,1.31,7527,0.76,350
2012-12-11,35030,6.1,1.31,7527,0.76,350
2012-12-12,35030,6.12,1.31,7527,0.76,350
2012-12-13,35030,6.26,1.35,7527,0.74,350
2012-12-14,35030,6.25,1.34,7527,0.74,350
2012-12-17,35030,6.26,1.34,7527,0.74,350
2012-12-18,35030,6.31,1.36,7527,0.74,350
2012-12-20,35030,6.3,1.35,7527,0.74,350
2012-12-21,35030,6.32,1.36,7527,0.74,350
2012-12-24,35030,6.35,1.36,7527,0.73,350
2012-12-26,35030,6.46,1.39,7527,0.72,350
2012-12-27,35030,6.39,1.37,7527,0.73,350
2012-12-28,35030,6.26,1.35,7527,0.74,350
2013-01-02,35030,6.28,1.35,7527,0.74,350
2013-01-03,35030,6.28,1.35,7527,0.74,350
2013-01-04,35030,6.3,1.35,7527,0.74,350
2013-01-07,35030,6.3,1.35,7527,0.74,350
2013-01-08,35030,6.26,1.34,7527,0.74,350
2013-01-09,35030,6.19,1.33,7527,0.75,350
2013-01-10,35030,6.17,1.33,7527,0.75,350
2013-01-11,35030,6.28,1.35,7527,0.74,350
2013-01-14,35030,6.18,1.33,7527,0.75,350
2013-01-15,35030,6.09,1.31,7527,0.76,350
2013-01-16,35030,5.88,1.26,7527,0.79,350
2013-01-17,35030,5.85,1.26,7527,0.8,350
2013-01-18,35030,5.95,1.28,7527,0.78,350
2013-01-21,35030,5.94,1.28,7527,0.78,350
2013-01-22,35030,5.98,1.28,7527,0.78,350
2013-01-23,35030,6.18,1.33,7527,0.75,350
2013-01-24,35030,6.06,1.3,7527,0.77,350
2013-01-25,35030,5.95,1.28,7527,0.78,350
2013-01-28,35030,5.91,1.27,7527,0.79,350
2013-01-29,35030,5.91,1.27,7527,0.79,350
2013-01-30,35030,5.87,1.26,7527,0.79,350
2013-01-31,35030,5.87,1.26,7527,0.79,350
2013-02-01,35030,5.89,1.27,7527,0.79,350
2013-02-04,35030,5.75,1.24,7527,0.81,350
2013-02-05,35030,5.8,1.25,7527,0.8,350
2013-02-06,35030,6.0,1.29,7527,0.78,350
2013-02-07,35030,5.83,1.25,7527,0.8,350
2013-02-08,35030,5.88,1.26,7527,0.79,350
2013-02-12,35030,5.73,1.23,7527,0.81,350
2013-02-13,35030,5.84,1.25,7527,0.8,350
2013-02-14,35030,5.88,1.26,7527,0.79,350
2013-02-15,35030,5.99,1.29,7527,0.78,350
2013-02-18,35030,6.01,1.29,7527,0.77,350
2013-02-19,35030,6.0,1.29,7527,0.78,350
2013-02-20,35030,5.99,1.29,7527,0.78,350
2013-02-21,35030,6.02,1.29,7527,0.77,350
2013-02-22,35030,6.23,1.34,7527,0.75,350
2013-02-25,35030,6.17,1.33,7527,0.75,350
2013-02-26,35030,6.24,1.34,7527,0.74,350
2013-02-27,35030,6.27,1.35,7527,0.74,350
2013-02-28,35030,6.45,1.39,7527,0.72,350
2013-03-04,35030,6.3,1.35,7527,0.74,350
2013-03-05,35030,6.3,1.35,7527,0.74,350
2013-03-06,35030,6.34,1.36,7527,0.73,350
2013-03-07,35030,6.24,1.34,7527,0.74,350
2013-03-08,35030,6.42,1.38,7527,0.72,350
2013-03-11,35030,6.44,1.38,7527,0.72,350
2013-03-12,35030,6.4,1.38,7527,0.73,350
2013-03-13,35030,6.26,1.35,7527,0.74,350
2013-03-14,35030,6.33,1.36,7527,0.73,350
2013-03-15,35030,6.4,1.37,7527,0.73,350
2013-03-18,35030,6.54,1.4,7527,0.71,350
2013-03-19,35030,6.49,1.39,7527,0.72,350
2013-03-20,35030,6.38,1.37,7527,0.73,350
2013-03-21,35030,6.46,1.39,7527,0.72,350
2013-03-22,35030,6.42,1.38,7527,0.72,350
2013-03-25,35030,6.68,1.44,7527,0.7,350
2013-03-26,35030,6.6,1.42,7527,0.7,350
2013-03-27,35030,6.47,1.39,7527,0.72,350
2013-03-28,35030,6.51,1.4,7527,0.71,350
2013-03-29,35030,6.48,1.39,7527,0.72,350
2013-04-01,35030,6.49,1.39,7527,0.72,350
2013-04-02,35030,6.72,1.44,7527,0.69,350
2013-04-03,35030,6.82,1.46,7527,0.68,350
2013-04-04,35030,6.94,1.49,7527,0.67,350
2013-04-05,35030,6.97,1.5,7527,0.67,350
2013-04-08,35030,6.63,1.42,7527,0.7,350
2013-04-09,35030,6.49,1.39,7527,0.72,350
2013-04-10,35030,6.82,1.46,7527,0.68,350
2013-04-11,35030,6.91,1.48,7527,0.67,350
2013-04-12,35030,6.95,1.49,7527,0.67,350
2013-04-15,35030,6.97,1.5,7527,0.67,350
2013-04-16,35030,6.87,1.48,7527,0.68,350
2013-04-17,35030,6.83,1.47,7527,0.68,350
2013-04-18,35030,6.64,1.43,7527,0.7,350
2013-04-19,35030,6.75,1.45,7527,0.69,350
2013-04-22,35030,6.75,1.45,7527,0.69,350
2013-04-23,35030,6.86,1.47,7527,0.68,350
2013-04-24,35030,6.8,1.46,7527,0.68,350
2013-04-25,35030,6.94,1.49,7527,0.67,350
2013-04-26,35030,6.82,1.46,7527,0.68,350
2013-04-29,35030,7.12,1.53,7527,0.65,350
2013-04-30,41823,7.78,1.3,6991,0.64,350
2013-05-02,41823,7.75,1.3,6991,0.65,350
2013-05-03,41823,8.0,1.34,6991,0.63,350
2013-05-06,41823,8.01,1.34,6991,0.63,350
2013-05-07,41823,8.08,1.35,6991,0.62,350
2013-05-08,41823,8.43,1.41,6991,0.59,350
2013-05-09,41823,8.51,1.42,6991,0.59,350
2013-05-10,41823,8.58,1.43,6991,0.58,350
2013-05-13,41823,8.57,1.43,6991,0.58,350
2013-05-14,41823,8.37,1.4,6991,0.6,350
2013-05-15,41823,8.34,1.39,6991,0.6,350
2013-05-16,41823,8.01,1.34,6991,0.63,350
2013-05-20,41823,7.91,1.32,6991,0.63,350
2013-05-21,41823,8.14,1.36,6991,0.62,350
2013-05-22,41823,8.25,1.38,6991,0.61,350
2013-05-23,41823,8.17,1.37,6991,0.61,350
2013-05-24,41823,8.2,1.37,6991,0.61,350
2013-05-27,41823,8.34,1.39,6991,0.6,350
2013-05-28,41823,8.32,1.39,6991,0.6,350
2013-05-29,41823,8.28,1.38,6991,0.6,350
2013-05-30,41823,8.25,1.38,6991,0.61,350
2013-05-31,41823,8.08,1.35,6991,0.62,350
2013-06-03,41823,8.11,1.36,6991,0.62,350
2013-06-04,41823,8.02,1.34,6991,0.62,350
2013-06-05,41823,7.55,1.26,6991,0.66,350
2013-06-07,41823,7.67,1.28,6991,0.65,350
2013-06-10,41823,7.64,1.28,6991,0.66,350
2013-06-11,41823,7.78,1.3,6991,0.64,350
2013-06-12,41823,7.54,1.26,6991,0.66,350
2013-06-13,41823,7.72,1.29,6991,0.65,350
2013-06-14,41823,7.65,1.28,6991,0.65,350
2013-06-17,41823,7.48,1.25,6991,0.67,350
2013-06-18,41823,7.58,1.27,6991,0.66,350
2013-06-19,41823,7.64,1.28,6991,0.66,350
2013-06-20,41823,7.71,1.29,6991,0.65,350
2013-06-21,41823,7.75,1.3,6991,0.65,350
2013-06-24,41823,7.71,1.29,6991,0.65,350
2013-06-25,41823,7.7,1.29,6991,0.65,350
2013-06-26,41823,7.57,1.26,6991,0.66,350
2013-06-27,41823,7.62,1.27,6991,0.66,350
2013-06-28,41823,8.48,1.42,6991,0.59,350
2013-07-01,41823,7.94,1.33,6991,0.63,350
2013-07-02,41823,8.0,1.34,6991,0.63,350
2013-07-03,41823,7.87,1.32,6991,0.64,350
2013-07-04,41823,7.74,1.29,6991,0.65,350
2013-07-05,41823,7.65,1.28,6991,0.65,350
2013-07-08,41823,7.77,1.3,6991,0.64,350
2013-07-09,41823,7.87,1.32,6991,0.64,350
2013-07-10,41823,7.8,1.3,6991,0.64,350
2013-07-11,41823,7.88,1.32,6991,0.64,350
2013-07-12,41823,7.72,1.29,6991,0.65,350
2013-07-15,41823,7.71,1.29,6991,0.65,350
2013-07-16,41823,7.9,1.32,6991,0.63,350
2013-07-17,41823,8.11,1.36,6991,0.62,350
2013-07-18,41823,8.14,1.36,6991,0.62,350
2013-07-19,41823,8.31,1.39,6991,0.6,350
2013-07-22,41823,8.17,1.37,6991,0.61,350
2013-07-23,41823,8.22,1.37,6991,0.61,350
2013-07-24,41823,8.14,1.36,6991,0.62,350
2013-07-25,41823,8.14,1.36,6991,0.62,350
2013-07-26,41823,8.15,1.36,6991,0.61,350
2013-07-29,41823,8.14,1.36,6991,0.62,350
2013-07-30,41823,8.14,1.36,6991,0.62,350
2013-07-31,41823,8.05,1.35,6991,0.62,350
2013-08-01,41823,8.02,1.34,6991,0.62,350
2013-08-02,41823,8.08,1.35,6991,0.62,350
2013-08-05,41823,8.27,1.38,6991,0.61,350
2013-08-06,41823,8.2,1.37,6991,0.61,350
2013-08-07,41823,7.91,1.32,6991,0.63,350
2013-08-08,41823,7.87,1.32,6991,0.64,350
2013-08-09,41823,7.78,1.3,6991,0.64,350
2013-08-12,41823,7.78,1.3,6991,0.64,350
2013-08-13,41823,7.75,1.3,6991,0.65,350
2013-08-14,41823,7.81,1.31,6991,0.64,350
2013-08-16,41823,7.52,1.26,6991,0.67,350
2013-08-19,41823,7.48,1.25,6991,0.67,350
2013-08-20,41823,7.41,1.24,6991,0.68,350
2013-08-21,41823,7.24,1.21,6991,0.69,350
2013-08-22,41823,7.13,1.19,6991,0.7,350
2013-08-23,41823,7.09,1.19,6991,0.71,350
2013-08-26,41823,7.01,1.17,6991,0.71,350
2013-08-27,41823,6.94,1.16,6991,0.72,350
2013-08-28,41823,6.94,1.16,6991,0.72,350
2013-08-29,41823,6.97,1.17,6991,0.72,350
2013-08-30,41823,7.12,1.19,6991,0.7,350
2013-09-02,41823,6.99,1.17,6991,0.72,350
2013-09-03,41823,7.19,1.2,6991,0.7,350
2013-09-04,41823,7.12,1.19,6991,0.7,350
2013-09-05,41823,7.19,1.2,6991,0.7,350
2013-09-06,41823,7.22,1.21,6991,0.69,350
2013-09-09,41823,7.27,1.21,6991,0.69,350
2013-09-10,41823,7.35,1.23,6991,0.68,350
2013-09-11,41823,7.42,1.24,6991,0.67,350
2013-09-12,41823,7.55,1.26,6991,0.66,350
2013-09-13,41823,7.55,1.26,6991,0.66,350
2013-09-16,41823,7.44,1.24,6991,0.67,350
2013-09-17,41823,7.52,1.26,6991,0.67,350
2013-09-23,41823,7.52,1.26,6991,0.67,350
2013-09-24,41823,7.48,1.25,6991,0.67,350
2013-09-25,41823,7.34,1.23,6991,0.68,350
2013-09-26,41823,7.55,1.26,6991,0.66,350
2013-09-27,41823,7.54,1.26,6991,0.66,350
2013-09-30,41823,7.61,1.27,6991,0.66,350
2013-10-01,41823,7.48,1.25,6991,0.67,350
2013-10-02,41823,7.45,1.25,6991,0.67,350
2013-10-04,41823,7.37,1.23,6991,0.68,350
2013-10-07,41823,7.24,1.21,6991,0.69,350
2013-10-08,41823,7.31,1.22,6991,0.68,350
2013-10-10,41823,7.15,1.2,6991,0.7,350
2013-10-11,41823,7.22,1.21,6991,0.69,350
2013-10-14,41823,7.15,1.2,6991,0.7,350
2013-10-15,41823,7.25,1.21,6991,0.69,350
2013-10-16,41823,7.19,1.2,6991,0.7,350
2013-10-17,41823,7.24,1.21,6991,0.69,350
2013-10-18,41823,7.19,1.2,6991,0.7,350
2013-10-21,41823,7.15,1.2,6991,0.7,350
2013-10-22,41823,7.15,1.2,6991,0.7,350
2013-10-23,41823,7.13,1.19,6991,0.7,350
2013-10-24,41823,7.22,1.21,6991,0.69,350
2013-10-25,41823,7.15,1.2,6991,0.7,350
2013-10-28,41823,7.22,1.21,6991,0.69,350
2013-10-29,41823,7.12,1.19,6991,0.7,350
2013-10-30,41823,7.17,1.2,6991,0.7,350
2013-10-31,41823,7.12,1.19,6991,0.7,350
2013-11-01,41823,7.1,1.19,6991,0.7,350
2013-11-04,41823,7.09,1.18,6991,0.71,350
2013-11-05,41823,7.09,1.18,6991,0.71,350
2013-11-06,41823,7.1,1.19,6991,0.7,350
2013-11-07,41823,7.09,1.18,6991,0.71,350
2013-11-08,41823,6.98,1.17,6991,0.72,350
2013-11-11,41823,7.06,1.18,6991,0.71,350
2013-11-12,41823,7.02,1.17,6991,0.71,350
2013-11-13,41823,7.12,1.19,6991,0.7,350
2013-11-14,41823,7.12,1.19,6991,0.7,350
2013-11-15,41823,7.24,1.21,6991,0.69,350
2013-11-18,41823,7.34,1.23,6991,0.68,350
2013-11-19,41823,7.48,1.25,6991,0.67,350
2013-11-20,41823,7.45,1.25,6991,0.67,350
2013-11-21,41823,7.44,1.24,6991,0.67,350
2013-11-22,41823,7.3,1.22,6991,0.69,350
2013-11-25,41823,7.28,1.22,6991,0.69,350
2013-11-26,41823,7.03,1.18,6991,0.71,350
2013-11-27,41823,7.28,1.22,6991,0.69,350
2013-11-28,41823,7.3,1.22,6991,0.69,350
2013-11-29,41823,7.42,1.24,6991,0.67,350
2013-12-02,41823,7.35,1.23,6991,0.68,350
2013-12-03,41823,7.4,1.24,6991,0.68,350
2013-12-04,41823,7.3,1.22,6991,0.69,350
2013-12-05,41823,7.3,1.22,6991,0.69,350
2013-12-06,41823,7.14,1.19,6991,0.7,350
2013-12-09,41823,7.25,1.21,6991,0.69,350
2013-12-10,41823,7.3,1.22,6991,0.69,350
2013-12-11,41823,7.24,1.21,6991,0.69,350
2013-12-12,41823,7.32,1.22,6991,0.68,350
2013-12-13,41823,7.37,1.23,6991,0.68,350
2013-12-16,41823,7.3,1.22,6991,0.69,350
2013-12-17,41823,7.25,1.21,6991,0.69,350
2013-12-18,41823,7.44,1.24,6991,0.67,350
2013-12-19,41823,7.15,1.2,6991,0.7,350
2013-12-20,41823,7.41,1.24,6991,0.68,350
2013-12-23,41823,7.44,1.24,6991,0.67,350
2013-12-24,41823,7.58,1.27,6991,0.66,350
2013-12-26,41823,7.8,1.3,6991,0.64,350
2013-12-27,41823,7.87,1.32,6991,0.64,350
2013-12-30,41823,7.84,1.31,6991,0.64,350
2014-01-02,41823,7.71,1.29,6991,0.65,350
2014-01-03,41823,7.61,1.27,6991,0.66,350
2014-01-06,41823,7.72,1.29,6991,0.65,350
2014-01-07,41823,7.78,1.3,6991,0.64,350
2014-01-08,41823,7.78,1.3,6991,0.64,350
2014-01-09,41823,7.5,1.25,6991,0.67,350
2014-01-10,41823,7.74,1.29,6991,0.65,350
2014-01-13,41823,7.68,1.28,6991,0.65,350
2014-01-14,41823,7.65,1.28,6991,0.65,350
2014-01-15,41823,7.71,1.29,6991,0.65,350
2014-01-16,41823,7.84,1.31,6991,0.64,350
2014-01-17,41823,7.82,1.31,6991,0.64,350
2014-01-20,41823,7.7,1.29,6991,0.65,350
2014-01-21,41823,7.75,1.3,6991,0.65,350
2014-01-22,41823,7.67,1.28,6991,0.65,350
2014-01-23,41823,7.61,1.27,6991,0.66,350
2014-01-24,41823,7.72,1.29,6991,0.65,350
2014-01-27,41823,7.57,1.26,6991,0.66,350
2014-01-28,41823,7.72,1.29,6991,0.65,350
2014-01-29,41823,7.74,1.29,6991,0.65,350
2014-02-03,41823,7.61,1.27,6991,0.66,350
