날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-10-05,171456,8.21,1.47,30701,0.69,1750
2012-10-08,171456,7.96,1.43,30701,0.72,1750
2012-10-09,171456,7.92,1.42,30701,0.72,1750
2012-10-10,171456,7.83,1.4,30701,0.73,1750
2012-10-11,171456,7.9,1.41,30701,0.72,1750
2012-10-12,171456,7.83,1.4,30701,0.73,1750
2012-10-15,171456,7.83,1.4,30701,0.73,1750
2012-10-16,171456,7.95,1.42,30701,0.72,1750
2012-10-17,171456,8.11,1.45,30701,0.7,1750
2012-10-18,171456,8.16,1.46,30701,0.7,1750
2012-10-19,171456,8.24,1.48,30701,0.69,1750
2012-10-22,171456,8.03,1.44,30701,0.71,1750
2012-10-23,171456,7.87,1.41,30701,0.72,1750
2012-10-24,171456,7.46,1.34,30701,0.76,1750
2012-10-25,171456,7.25,1.3,30701,0.79,1750
2012-10-26,171456,7.12,1.27,30701,0.8,1750
2012-10-29,171456,7.15,1.28,30701,0.8,1750
2012-10-30,171456,7.18,1.29,30701,0.79,1750
2012-10-31,171456,7.26,1.3,30701,0.78,1750
2012-11-01,171456,7.18,1.29,30701,0.79,1750
2012-11-02,171456,7.44,1.33,30701,0.77,1750
2012-11-05,171456,7.46,1.34,30701,0.76,1750
2012-11-06,171456,7.54,1.35,30701,0.76,1750
2012-11-07,171456,7.46,1.34,30701,0.76,1750
2012-11-08,171456,7.25,1.3,30701,0.79,1750
2012-11-09,171456,7.15,1.28,30701,0.8,1750
2012-11-12,171456,6.99,1.25,30701,0.82,1750
2012-11-13,171456,6.64,1.19,30701,0.86,1750
2012-11-14,171456,6.58,1.18,30701,0.87,1750
2012-11-15,171456,6.43,1.15,30701,0.89,1750
2012-11-16,171456,6.35,1.14,30701,0.9,1750
2012-11-19,171456,6.38,1.14,30701,0.89,1750
2012-11-20,171456,6.48,1.16,30701,0.88,1750
2012-11-21,171456,6.32,1.13,30701,0.9,1750
2012-11-22,171456,6.25,1.12,30701,0.91,1750
2012-11-23,171456,6.22,1.11,30701,0.92,1750
2012-11-26,171456,6.3,1.13,30701,0.9,1750
2012-11-27,171456,6.68,1.2,30701,0.85,1750
2012-11-28,171456,6.69,1.2,30701,0.85,1750
2012-11-29,171456,6.92,1.24,30701,0.82,1750
2012-11-30,171456,6.99,1.25,30701,0.82,1750
2012-12-03,171456,6.87,1.23,30701,0.83,1750
2012-12-04,171456,6.78,1.21,30701,0.84,1750
2012-12-05,171456,7.02,1.26,30701,0.81,1750
2012-12-06,171456,7.31,1.31,30701,0.78,1750
2012-12-07,171456,7.41,1.33,30701,0.77,1750
2012-12-10,171456,7.21,1.29,30701,0.79,1750
2012-12-11,171456,7.46,1.34,30701,0.76,1750
2012-12-12,171456,7.56,1.35,30701,0.75,1750
2012-12-13,171456,7.72,1.38,30701,0.74,1750
2012-12-14,171456,7.85,1.41,30701,0.73,1750
2012-12-17,171456,7.85,1.41,30701,0.73,1750
2012-12-18,171456,7.9,1.41,30701,0.72,1750
2012-12-20,171456,8.05,1.44,30701,0.71,1750
2012-12-21,171456,7.98,1.43,30701,0.71,1750
2012-12-24,171456,7.88,1.41,30701,0.72,1750
2012-12-26,171456,7.85,1.41,30701,0.73,1750
2012-12-27,171456,7.87,1.41,30701,0.72,1750
2012-12-28,171456,8.0,1.43,30701,0.71,1750
2013-01-02,171456,8.37,1.5,30701,0.68,1750
2013-01-03,171456,8.47,1.52,30701,0.67,1750
2013-01-04,171456,8.29,1.48,30701,0.69,1750
2013-01-07,171456,8.18,1.46,30701,0.7,1750
2013-01-08,171456,8.21,1.47,30701,0.69,1750
2013-01-09,171456,8.19,1.47,30701,0.7,1750
2013-01-10,171456,8.47,1.52,30701,0.67,1750
2013-01-11,171456,8.39,1.5,30701,0.68,1750
2013-01-14,171456,8.21,1.47,30701,0.69,1750
2013-01-15,171456,8.18,1.46,30701,0.7,1750
2013-01-16,171456,8.21,1.47,30701,0.69,1750
2013-01-17,171456,8.27,1.48,30701,0.69,1750
2013-01-18,171456,8.34,1.49,30701,0.68,1750
2013-01-21,171456,8.14,1.46,30701,0.7,1750
2013-01-22,171456,7.95,1.42,30701,0.72,1750
2013-01-23,171456,7.77,1.39,30701,0.73,1750
2013-01-24,171456,7.78,1.39,30701,0.73,1750
2013-01-25,171456,7.75,1.39,30701,0.74,1750
2013-01-28,171456,7.87,1.41,30701,0.72,1750
2013-01-29,171456,8.03,1.44,30701,0.71,1750
2013-01-30,171456,8.13,1.46,30701,0.7,1750
2013-01-31,171456,8.22,1.47,30701,0.69,1750
2013-02-01,171456,8.0,1.43,30701,0.71,1750
2013-02-04,171456,7.93,1.42,30701,0.72,1750
2013-02-05,171456,7.9,1.41,30701,0.72,1750
2013-02-06,171456,7.87,1.41,30701,0.72,1750
2013-02-07,171456,7.92,1.42,30701,0.72,1750
2013-02-08,171456,8.0,1.43,30701,0.71,1750
2013-02-12,171456,8.0,1.43,30701,0.71,1750
2013-02-13,171456,8.22,1.47,30701,0.69,1750
2013-02-14,171456,8.39,1.5,30701,0.68,1750
2013-02-15,171456,8.37,1.5,30701,0.68,1750
2013-02-18,171456,8.4,1.5,30701,0.68,1750
2013-02-19,171456,8.42,1.51,30701,0.68,1750
2013-02-20,171456,8.5,1.52,30701,0.67,1750
2013-02-21,171456,8.24,1.48,30701,0.69,1750
2013-02-22,171456,8.22,1.47,30701,0.69,1750
2013-02-25,171456,8.11,1.45,30701,0.7,1750
2013-02-26,171456,7.95,1.42,30701,0.72,1750
2013-02-27,171456,7.74,1.39,30701,0.74,1750
2013-02-28,171456,7.75,1.39,30701,0.74,1750
2013-03-04,171456,7.17,1.28,30701,0.8,1750
2013-03-05,171456,7.18,1.29,30701,0.79,1750
2013-03-06,171456,7.25,1.3,30701,0.79,1750
2013-03-07,171456,7.02,1.26,30701,0.81,1750
2013-03-08,171456,7.08,1.27,30701,0.8,1750
2013-03-11,171456,6.97,1.25,30701,0.82,1750
2013-03-12,171456,7.0,1.25,30701,0.81,1750
2013-03-13,171456,6.99,1.25,30701,0.82,1750
2013-03-14,171456,6.92,1.24,30701,0.82,1750
2013-03-15,171456,6.86,1.23,30701,0.83,1750
2013-03-18,171456,6.73,1.2,30701,0.85,1750
2013-03-19,171456,6.68,1.2,30701,0.85,1750
2013-03-20,171456,6.61,1.18,30701,0.86,1750
2013-03-21,171456,6.76,1.21,30701,0.84,1750
2013-03-22,171456,6.74,1.21,30701,0.85,1750
2013-03-25,171456,6.64,1.19,30701,0.86,1750
2013-03-26,171456,6.53,1.17,30701,0.87,1750
2013-03-27,171456,6.6,1.18,30701,0.86,1750
2013-03-28,171456,6.43,1.15,30701,0.89,1750
2013-03-29,171456,6.45,1.15,30701,0.88,1750
2013-04-01,171456,6.43,1.15,30701,0.89,1750
2013-04-02,171456,6.16,1.1,30701,0.93,1750
2013-04-03,171456,6.01,1.08,30701,0.95,1750
2013-04-04,171456,5.93,1.06,30701,0.96,1750
2013-04-05,171456,5.78,1.04,30701,0.99,1750
2013-04-08,171456,5.96,1.07,30701,0.96,1750
2013-04-09,171456,5.86,1.05,30701,0.97,1750
2013-04-10,171456,5.93,1.06,30701,0.96,1750
2013-04-11,171456,5.72,1.02,30701,1.0,1750
2013-04-12,171456,5.34,0.96,30701,1.07,1750
2013-04-15,171456,5.29,0.95,30701,1.08,1750
2013-04-16,171456,5.2,0.93,30701,1.1,1750
2013-04-17,171456,5.29,0.95,30701,1.08,1750
2013-04-18,171456,5.29,0.95,30701,1.08,1750
2013-04-19,171456,5.34,0.96,30701,1.07,1750
2013-04-22,171456,5.46,0.98,30701,1.04,1750
2013-04-23,171456,5.37,0.96,30701,1.06,1750
2013-04-24,171456,5.37,0.96,30701,1.06,1750
2013-04-25,171456,5.52,0.99,30701,1.03,1750
2013-04-26,171456,5.42,0.97,30701,1.05,1750
2013-04-29,171456,5.2,0.93,30701,1.1,1750
2013-04-30,176320,16.47,0.92,9865,0.62,1000
2013-05-02,176320,16.17,0.9,9865,0.63,1000
2013-05-03,176320,16.22,0.91,9865,0.63,1000
2013-05-06,176320,17.13,0.96,9865,0.59,1000
2013-05-07,176320,16.98,0.95,9865,0.6,1000
2013-05-08,176320,17.03,0.95,9865,0.6,1000
2013-05-09,176320,17.94,1.0,9865,0.56,1000
2013-05-10,176320,17.94,1.0,9865,0.56,1000
2013-05-13,176320,17.89,1.0,9865,0.57,1000
2013-05-14,176320,18.35,1.03,9865,0.55,1000
2013-05-15,176320,18.3,1.02,9865,0.55,1000
2013-05-16,176320,18.04,1.01,9865,0.56,1000
2013-05-20,176320,17.94,1.0,9865,0.56,1000
2013-05-21,176320,17.84,1.0,9865,0.57,1000
2013-05-22,176320,17.89,1.0,9865,0.57,1000
2013-05-23,176320,17.13,0.96,9865,0.59,1000
2013-05-24,176320,16.62,0.93,9865,0.61,1000
2013-05-27,176320,16.42,0.92,9865,0.62,1000
2013-05-28,176320,16.62,0.93,9865,0.61,1000
2013-05-29,176320,16.62,0.93,9865,0.61,1000
2013-05-30,176320,16.47,0.92,9865,0.62,1000
2013-05-31,176320,16.78,0.94,9865,0.6,1000
2013-06-03,176320,16.68,0.93,9865,0.61,1000
2013-06-04,176320,16.93,0.95,9865,0.6,1000
2013-06-05,176320,16.78,0.94,9865,0.6,1000
2013-06-07,176320,16.47,0.92,9865,0.62,1000
2013-06-10,176320,16.22,0.91,9865,0.63,1000
2013-06-11,176320,15.71,0.88,9865,0.65,1000
2013-06-12,176320,15.61,0.87,9865,0.65,1000
2013-06-13,176320,15.81,0.88,9865,0.64,1000
2013-06-14,176320,15.56,0.87,9865,0.65,1000
2013-06-17,176320,15.56,0.87,9865,0.65,1000
2013-06-18,176320,15.15,0.85,9865,0.67,1000
2013-06-19,176320,14.09,0.79,9865,0.72,1000
2013-06-20,176320,13.28,0.74,9865,0.76,1000
2013-06-21,176320,13.13,0.73,9865,0.77,1000
2013-06-24,176320,12.98,0.73,9865,0.78,1000
2013-06-25,176320,13.18,0.74,9865,0.77,1000
2013-06-26,176320,13.23,0.74,9865,0.77,1000
2013-06-27,176320,13.84,0.77,9865,0.73,1000
2013-06-28,176320,14.5,0.81,9865,0.7,1000
2013-07-01,176320,14.55,0.81,9865,0.7,1000
2013-07-02,176320,14.34,0.8,9865,0.71,1000
2013-07-03,176320,13.99,0.78,9865,0.72,1000
2013-07-04,176320,14.29,0.8,9865,0.71,1000
2013-07-05,176320,14.8,0.83,9865,0.68,1000
2013-07-08,176320,14.55,0.81,9865,0.7,1000
2013-07-09,176320,14.95,0.84,9865,0.68,1000
2013-07-10,176320,14.75,0.83,9865,0.69,1000
2013-07-11,176320,15.41,0.86,9865,0.66,1000
2013-07-12,176320,15.05,0.84,9865,0.67,1000
2013-07-15,176320,14.85,0.83,9865,0.68,1000
2013-07-16,176320,14.85,0.83,9865,0.68,1000
2013-07-17,176320,14.7,0.82,9865,0.69,1000
2013-07-18,176320,14.45,0.81,9865,0.7,1000
2013-07-19,176320,14.75,0.83,9865,0.69,1000
2013-07-22,176320,15.76,0.88,9865,0.64,1000
2013-07-23,176320,16.02,0.9,9865,0.63,1000
2013-07-24,176320,16.32,0.91,9865,0.62,1000
2013-07-25,176320,16.88,0.94,9865,0.6,1000
2013-07-26,176320,17.44,0.98,9865,0.58,1000
2013-07-29,176320,16.93,0.95,9865,0.6,1000
2013-07-30,176320,17.23,0.96,9865,0.59,1000
2013-07-31,176320,17.23,0.96,9865,0.59,1000
2013-08-01,176320,17.44,0.98,9865,0.58,1000
2013-08-02,176320,17.79,1.0,9865,0.57,1000
2013-08-05,176320,17.89,1.0,9865,0.57,1000
2013-08-06,176320,17.89,1.0,9865,0.57,1000
2013-08-07,176320,17.94,1.0,9865,0.56,1000
2013-08-08,176320,18.55,1.04,9865,0.55,1000
2013-08-09,176320,18.6,1.04,9865,0.54,1000
2013-08-12,176320,18.91,1.06,9865,0.54,1000
2013-08-13,176320,18.96,1.06,9865,0.53,1000
2013-08-14,176320,19.31,1.08,9865,0.52,1000
2013-08-16,176320,19.41,1.09,9865,0.52,1000
2013-08-19,176320,19.31,1.08,9865,0.52,1000
2013-08-20,176320,18.45,1.03,9865,0.55,1000
2013-08-21,176320,17.74,0.99,9865,0.57,1000
2013-08-22,176320,17.99,1.01,9865,0.56,1000
2013-08-23,176320,17.74,0.99,9865,0.57,1000
2013-08-26,176320,18.09,1.01,9865,0.56,1000
2013-08-27,176320,17.79,1.0,9865,0.57,1000
2013-08-28,176320,17.54,0.98,9865,0.58,1000
2013-08-29,176320,17.49,0.98,9865,0.58,1000
2013-08-30,176320,17.38,0.97,9865,0.58,1000
2013-09-02,176320,17.99,1.01,9865,0.56,1000
2013-09-03,176320,18.55,1.04,9865,0.55,1000
2013-09-04,176320,18.55,1.04,9865,0.55,1000
2013-09-05,176320,18.35,1.03,9865,0.55,1000
2013-09-06,176320,18.6,1.04,9865,0.54,1000
2013-09-09,176320,19.11,1.07,9865,0.53,1000
2013-09-10,176320,19.36,1.08,9865,0.52,1000
2013-09-11,176320,19.26,1.08,9865,0.53,1000
2013-09-12,176320,19.26,1.08,9865,0.53,1000
2013-09-13,176320,18.85,1.05,9865,0.54,1000
2013-09-16,176320,19.21,1.07,9865,0.53,1000
2013-09-17,176320,19.26,1.08,9865,0.53,1000
2013-09-23,176320,19.67,1.1,9865,0.52,1000
2013-09-24,176320,19.77,1.11,9865,0.51,1000
2013-09-25,176320,19.56,1.09,9865,0.52,1000
2013-09-26,176320,19.67,1.1,9865,0.52,1000
2013-09-27,176320,19.82,1.11,9865,0.51,1000
2013-09-30,176320,20.12,1.13,9865,0.5,1000
2013-10-01,176320,19.82,1.11,9865,0.51,1000
2013-10-02,176320,19.72,1.1,9865,0.51,1000
2013-10-04,176320,19.82,1.11,9865,0.51,1000
2013-10-07,176320,19.97,1.12,9865,0.51,1000
2013-10-08,176320,20.68,1.16,9865,0.49,1000
2013-10-10,176320,20.93,1.17,9865,0.48,1000
2013-10-11,176320,21.79,1.22,9865,0.47,1000
2013-10-14,176320,22.3,1.25,9865,0.45,1000
2013-10-15,176320,22.1,1.24,9865,0.46,1000
2013-10-16,176320,21.9,1.23,9865,0.46,1000
2013-10-17,176320,22.81,1.28,9865,0.44,1000
2013-10-18,176320,22.81,1.28,9865,0.44,1000
2013-10-21,176320,22.25,1.24,9865,0.46,1000
2013-10-22,176320,22.05,1.23,9865,0.46,1000
2013-10-23,176320,21.39,1.2,9865,0.47,1000
2013-10-24,176320,21.79,1.22,9865,0.47,1000
2013-10-25,176320,20.68,1.16,9865,0.49,1000
2013-10-28,176320,20.53,1.15,9865,0.49,1000
2013-10-29,176320,21.54,1.21,9865,0.47,1000
2013-10-30,176320,21.9,1.23,9865,0.46,1000
2013-10-31,176320,22.05,1.23,9865,0.46,1000
2013-11-01,176320,21.54,1.21,9865,0.47,1000
2013-11-04,176320,20.93,1.17,9865,0.48,1000
2013-11-05,176320,20.63,1.15,9865,0.49,1000
2013-11-06,176320,21.24,1.19,9865,0.48,1000
2013-11-07,176320,20.58,1.15,9865,0.49,1000
2013-11-08,176320,20.98,1.17,9865,0.48,1000
2013-11-11,176320,20.98,1.17,9865,0.48,1000
2013-11-12,176320,21.29,1.19,9865,0.48,1000
2013-11-13,176320,20.78,1.16,9865,0.49,1000
2013-11-14,176320,20.83,1.17,9865,0.49,1000
2013-11-15,176320,21.64,1.21,9865,0.47,1000
2013-11-18,176320,22.15,1.24,9865,0.46,1000
2013-11-19,176320,22.3,1.25,9865,0.45,1000
2013-11-20,176320,22.61,1.26,9865,0.45,1000
2013-11-21,176320,22.15,1.24,9865,0.46,1000
2013-11-22,176320,22.2,1.24,9865,0.46,1000
2013-11-25,176320,22.15,1.24,9865,0.46,1000
2013-11-26,176320,22.61,1.26,9865,0.45,1000
2013-11-27,176320,22.05,1.23,9865,0.46,1000
2013-11-28,176320,22.0,1.23,9865,0.46,1000
2013-11-29,176320,22.2,1.24,9865,0.46,1000
2013-12-02,176320,22.3,1.25,9865,0.45,1000
2013-12-03,176320,22.2,1.24,9865,0.46,1000
2013-12-04,176320,22.61,1.26,9865,0.45,1000
2013-12-05,176320,23.52,1.32,9865,0.43,1000
2013-12-06,176320,23.67,1.32,9865,0.43,1000
2013-12-09,176320,23.62,1.32,9865,0.43,1000
2013-12-10,176320,23.82,1.33,9865,0.43,1000
2013-12-11,176320,23.47,1.31,9865,0.43,1000
2013-12-12,176320,23.31,1.3,9865,0.43,1000
2013-12-13,176320,23.42,1.31,9865,0.43,1000
2013-12-16,176320,23.31,1.3,9865,0.43,1000
2013-12-17,176320,23.87,1.34,9865,0.42,1000
2013-12-18,176320,23.52,1.32,9865,0.43,1000
2013-12-19,176320,22.5,1.26,9865,0.45,1000
2013-12-20,176320,22.76,1.27,9865,0.45,1000
2013-12-23,176320,22.61,1.26,9865,0.45,1000
2013-12-24,176320,22.91,1.28,9865,0.44,1000
2013-12-26,176320,22.81,1.28,9865,0.44,1000
2013-12-27,176320,23.21,1.3,9865,0.44,1000
2013-12-30,176320,23.52,1.32,9865,0.43,1000
2014-01-02,176320,22.76,1.27,9865,0.45,1000
2014-01-03,176320,22.4,1.25,9865,0.45,1000
2014-01-06,176320,22.76,1.27,9865,0.45,1000
